timestamp;1st floor;Tech_window;Zone2;Zone3;Zone1
1683121800000.0;2.853818181818724;0.0054545454531762;0.0600000000002864;0.0054545454531762;0.0054545454531762
1683122400000.0;2.167636363636575;0.0545454545454049;0.0599999999999454;0.0545454545454049;0.0545454545481334
1683123000000.0;1.4836363636356964;0.0600000000013096;0.0599999999999454;0.0054545454559047;0.0054545454531762
1683123600000.0;0.9965454545456396;0.0599999999985811;0.0545454545454049;0.0545454545454049;0.0
1683124200000.0;0.7630909090910336;0.0600000000013096;0.0594545454546278;0.0599999999985811;0.0545454545481334
1683124800000.0;0.8094545454546278;0.0054545454531762;0.0327272727272429;0.0054545454559047;0.0054545454531762
1683125400000.0;0.8596363636361275;0.0545454545454049;0.0245454545454322;0.0545454545454049;0.0
1683126000000.0;0.7821818181819253;0.0600000000013096;0.0185454545455741;0.0054545454531762;0.0545454545481334
1683126600000.0;0.7794545454546551;0.0599999999985811;0.0179999999999154;0.0545454545454049;0.0054545454531762
1683127200000.0;0.8454545454544586;0.0600000000013096;0.0179999999999154;0.0054545454559047;0.0
1683127800000.0;0.3010909090910445;0.0054545454531762;0.0234545454544559;0.0545454545454049;0.0545454545426764
1683128400000.0;0.1150909090913501;0.0545454545454049;0.0185454545455741;0.0054545454531762;0.0054545454531762
1683129000000.0;0.0965454545450938;0.0600000000013096;0.0179999999999154;0.0545454545454049;0.0
1683129600000.0;0.1014545454543167;0.0599999999985811;0.0234545454544559;0.0054545454559047;0.0545454545481334
1683130200000.0;0.1020000000003165;0.0600000000013096;0.0185454545455741;0.0545454545454049;0.0054545454531762
1683130800000.0;0.1020000000003165;0.0054545454531762;0.0180000000002564;0.0054545454559047;0.0
1683131400000.0;0.1019999999996343;0.0545454545454049;0.0234545454541148;0.0545454545454049;0.0
1683132000000.0;0.1020000000003165;0.0600000000013096;0.0185454545459151;0.0054545454531762;0.0545454545481334
1683132600000.0;0.6801818181809267;0.0599999999985811;0.0179999999999154;0.0;0.0054545454531762
1683133200000.0;0.7652727272729862;0.0600000000013096;0.0179999999999154;0.0545454545454049;0.0
1683133800000.0;0.5498181818179546;0.0599999999985811;0.0179999999999154;0.0054545454559047;0.0
1683134400000.0;0.5225454545459343;0.0054545454559047;0.0234545454544559;0.0545454545454049;0.0545454545481334
1683135000000.0;0.5110909090908535;0.0545454545454049;0.0185454545455741;0.0054545454531762;0.0054545454531762
1683135600000.0;0.5209090909092993;0.0599999999985811;0.0179999999999154;0.0;0.0
1683136200000.0;0.5110909090908535;0.0600000000013096;0.0180000000002564;0.0545454545454049;0.0545454545426764
1683136800000.0;0.4990909090904551;0.0599999999985811;0.0234545454541148;0.0054545454559047;0.0054545454531762
1683137400000.0;0.2852727272727406;0.0054545454559047;0.0185454545459151;0.0545454545454049;0.0
1683138000000.0;0.1167272727279851;0.0545454545454049;0.0179999999999154;0.0054545454531762;0.0
1683138600000.0;0.1019999999996343;0.0599999999985811;0.0179999999999154;0.0;0.0545454545481334
1683139200000.0;0.1074545454541748;0.0600000000013096;0.0234545454544559;0.0545454545454049;0.0054545454531762
1683139800000.0;0.1025454545456341;0.0600000000013096;0.0185454545455741;0.0054545454559047;0.0
1683140400000.0;0.1020000000003165;0.0054545454531762;0.0179999999999154;0.0545454545454049;0.0545454545481334
1683141000000.0;0.1074545454541748;0.0545454545454049;0.0234545454544559;0.0054545454531762;0.0054545454531762
1683141600000.0;0.1079999999994925;0.0600000000013096;0.0240000000001145;0.0;0.0
1683142200000.0;0.1025454545463162;0.0599999999985811;0.0185454545455741;0.0545454545454049;0.0
1683142800000.0;0.1074545454541748;0.0600000000013096;0.0234545454544559;0.0054545454559047;0.0545454545481334
1683143400000.0;0.1025454545456341;0.0054545454531762;0.0185454545455741;0.0;0.0054545454531762
1683144000000.0;0.1020000000003165;0.0545454545454049;0.0179999999999154;0.0545454545454049;0.0
1683144600000.0;0.1074545454541748;0.0600000000013096;0.0234545454544559;0.0054545454531762;0.0545454545426764
1683145200000.0;0.1079999999994925;0.0599999999985811;0.0239999999997735;0.0545454545454049;0.0054545454531762
1683145800000.0;0.1025454545463162;0.0600000000013096;0.0185454545459151;0.0054545454559047;0.0
1683146400000.0;0.1074545454541748;0.0054545454531762;0.0234545454541148;0.0;0.0
1683147000000.0;0.1025454545456341;0.0545454545454049;0.0185454545455741;0.0545454545454049;0.0545454545481334
1683147600000.0;0.1074545454541748;0.0600000000013096;0.0234545454544559;0.0054545454531762;0.0054545454531762
1683148200000.0;0.1025454545456341;0.0599999999985811;0.0185454545455741;0.0545454545454049;0.0
1683148800000.0;0.1074545454541748;0.0600000000013096;0.0234545454544559;0.0054545454559047;0.0545454545481334
1683149400000.0;0.1025454545463162;0.0054545454531762;0.0185454545455741;0.0;0.0054545454531762
1683150000000.0;0.1074545454534927;0.0545454545454049;0.0234545454544559;0.0545454545454049;0.0
1683150600000.0;0.1025454545463162;0.0600000000013096;0.0185454545455741;0.0054545454531762;0.0
1683151200000.0;0.1074545454541748;0.0599999999985811;0.0234545454544559;0.5999999999994543;0.0545454545481334
1683151800000.0;0.1025454545456341;0.0600000000013096;0.0185454545455741;1.0418181818185983;0.8781818181796552
1683152400000.0;0.1020000000003165;0.0599999999985811;0.0179999999999154;1.189090909092556;1.5599999999958527
1683153000000.0;0.1074545454541748;0.0054545454559047;0.0180000000002564;0.3818181818178345;1.3472727272728662
1683153600000.0;0.1025454545456341;0.0545454545454049;0.0234545454541148;0.0272727272713382;1.1563636363680416
1683154200000.0;0.1074545454541748;0.0599999999985811;0.0185454545459151;0.0;1.1945454545457324
1683154800000.0;0.1025454545456341;0.0600000000013096;0.0179999999999154;1.0909090909108272;0.872727272726479
1683155400000.0;0.1074545454541748;0.0599999999985811;0.0234545454541148;1.2545454545443135;0.0763636363608384
1683156000000.0;0.1025454545463162;0.0054545454559047;0.0185454545459151;0.9327272727277888;0.0545454545481334
1683156600000.0;0.1074545454534927;0.0545454545454049;0.0234545454541148;0.0818181818167431;0.0054545454531762
1683157200000.0;0.1025454545463162;0.0599999999985811;0.0185454545459151;0.0545454545454049;0.0
1683157800000.0;0.1074545454541748;0.0600000000013096;0.0234545454541148;1.2600000000002185;0.0
1683158400000.0;0.1025454545456341;0.0600000000013096;0.0185454545459151;1.2709090909092993;0.0545454545481334
1683159000000.0;0.1020000000003165;0.0599999999985811;0.0179999999999154;1.3145454545456232;0.0054545454531762
1683159600000.0;0.1074545454534927;0.0054545454559047;0.0234545454541148;0.829090909090155;0.0
1683160200000.0;0.1025454545463162;0.0545454545454049;0.0185454545459151;0.0709090909103906;0.0545454545481334
1683160800000.0;0.1074545454541748;0.0599999999985811;0.0234545454541148;0.4909090909086444;0.0054545454531762
1683161400000.0;0.1025454545456341;0.0600000000013096;0.0185454545459151;1.3036363636365422;1.8000000000010912
1683162000000.0;0.1020000000003165;0.0599999999985811;0.0234545454541148;1.3254545454547042;1.81636363636062
1683162600000.0;0.1019999999996343;0.0054545454559047;0.0185454545459151;1.320000000001528;1.963636363640035
1683163200000.0;0.1074545454541748;0.0545454545454049;0.0179999999999154;1.3199999999987997;2.307272727266536
1683163800000.0;0.1025454545463162;0.0599999999985811;0.0234545454541148;1.3199999999987997;1.6854545454571053
1683164400000.0;0.1019999999996343;0.0600000000013096;0.0185454545459151;0.8836363636382885;1.565454545454486
1683165000000.0;0.1020000000003165;0.0599999999985811;0.0179999999999154;0.1309090909089718;1.1781818181807466
1683165600000.0;0.1019999999996343;0.0600000000013096;0.0234545454544559;0.7145454545434404;0.1036363636376336
1683166200000.0;0.1074545454541748;0.0054545454531762;0.0185454545455741;1.3254545454547042;0.0
1683166800000.0;0.1025454545463162;0.0545454545454049;0.0179999999999154;1.3254545454547042;0.0
1683167400000.0;0.1019999999996343;0.0600000000013096;0.0179999999999154;1.320000000001528;0.0545454545481334
1683168000000.0;0.1074545454541748;0.0599999999985811;0.0234545454544559;1.3199999999987997;0.0054545454531762
1683168600000.0;0.1025454545456341;0.0600000000013096;0.0185454545455741;1.320000000001528;0.0
1683169200000.0;0.1074545454541748;0.0054545454531762;0.0179999999999154;1.3199999999987997;0.0
1683169800000.0;0.1025454545463162;0.0545454545454049;0.0180000000002564;1.320000000001528;0.4363636363632395
1683170400000.0;0.1074545454534927;0.0600000000013096;0.0234545454541148;1.3199999999987997;2.280000000000655
1683171000000.0;0.1025454545463162;0.0599999999985811;0.0185454545459151;1.320000000001528;2.7872727272715565
1683171600000.0;0.1074545454541748;0.0600000000013096;0.0179999999999154;1.3199999999987997;1.947272727269592
1683172200000.0;0.1079999999994925;0.0599999999985811;0.0234545454544559;1.3199999999987997;2.078181818184021
1683172800000.0;1.302545454545907;0.0054545454559047;0.0239999999997735;1.320000000001528;2.0454545454540494
1683173400000.0;1.891090909090963;0.0545454545454049;0.0349090909095366;1.3199999999987997;2.149090909091683
1683174000000.0;2.2270909090912028;0.0599999999985811;0.0196363636362093;1.0472727272717748;2.1599999999980355
1683174600000.0;1.8414545454540985;0.0600000000013096;0.0234545454544559;0.0927272727285526;2.1600000000034925
1683175200000.0;1.58727272727333;0.0599999999985811;0.0349090909091955;0.6545454545448592;2.214545454546169
1683175800000.0;0.7478181818180474;0.0054545454559047;0.0196363636362093;1.4290909090896091;0.5836363636317401
1683176400000.0;0.1423636363633704;0.0545454545454049;0.0289090909089964;1.3363636363665137;0.0381818181831477
1683177000000.0;0.0954545454544586;0.0600000000013096;0.0518181818181346;1.2654545454533943;0.0
1683177600000.0;0.6960000000005948;0.0599999999985811;0.0594545454546278;0.1690909090921195;0.0545454545481334
1683178200000.0;2.228727272727156;0.0600000000013096;0.0381818181821245;0.0599999999985811;0.223636363634796
1683178800000.0;2.441454545454235;0.0054545454531762;0.0523636363634523;0.0054545454559047;0.403636363633268
1683179400000.0;2.278909090908656;0.0545454545454049;0.0594545454546278;0.0;0.3654545454555773
1683180000000.0;1.820181818182618;0.0600000000013096;0.0545454545454049;0.3818181818178345;0.5781818181840208
1683180600000.0;1.448727272727183;0.0599999999985811;0.0594545454546278;0.8018181818188168;0.2727272727297531
1683181200000.0;0.9905454545450996;0.0054545454559047;0.0599999999999454;1.0036363636354508;0.6218181818148878
1683181800000.0;0.5934545454542786;0.0545454545454049;0.0599999999999454;0.1472727272739575;0.3327272727310628
1683182400000.0;0.4761818181816579;0.0599999999985811;0.0599999999999454;0.0054545454531762;0.0272727272713382
1683183000000.0;0.4679999999998472;0.0600000000013096;0.0545454545454049;0.0545454545454049;0.0545454545481334
1683183600000.0;0.4789090909096103;0.0054545454531762;0.0594545454546278;0.0054545454559047;0.0054545454531762
1683184200000.0;0.518181818182029;0.0545454545454049;0.0599999999999454;0.0545454545454049;0.2727272727242962
1683184800000.0;0.7401818181815543;0.0600000000013096;0.0599999999999454;0.0054545454531762;0.7909090909070073
1683185400000.0;0.9038181818177692;0.0599999999985811;0.0545454545454049;0.0545454545454049;0.6218181818203448
1683186000000.0;1.3543636363640417;0.0600000000013096;0.0594545454546278;0.0054545454559047;0.6000000000021828
1683186600000.0;2.08527272727315;0.0054545454531762;0.0599999999999454;0.0;0.872727272726479
1683187200000.0;2.2630909090903515;0.0545454545454049;0.0600000000002864;0.0545454545454049;0.7909090909070073
1683187800000.0;2.295818181818277;0.0600000000013096;0.0599999999999454;0.0054545454531762;0.7800000000006548
1683188400000.0;2.205272727273041;0.0599999999985811;0.0599999999999454;0.0545454545454049;0.7254545454525214
1683189000000.0;1.9505454545455905;0.0600000000013096;0.0545454545454049;0.0054545454559047;0.4472727272750489
1683189600000.0;1.838727272726828;0.0054545454531762;0.0594545454546278;0.0545454545454049;1.1290909090912464
1683190200000.0;1.688181818181647;0.0545454545454049;0.0599999999999454;0.0054545454531762;0.6000000000021828
1683190800000.0;1.6303636363643363;0.0600000000013096;0.0599999999999454;0.0545454545454049;0.8127272727251693
1683191400000.0;1.6969090909087754;0.0599999999985811;0.0599999999999454;0.0054545454559047;0.7854545454538311
1683192000000.0;1.6985454545454104;0.0600000000013096;0.0599999999999454;0.0;1.2163636363638943
1683192600000.0;1.7198181818175726;0.0054545454531762;0.0600000000002864;0.0545454545454049;1.3690909090910282
1683193200000.0;1.694727272727505;0.0545454545454049;0.0599999999999454;0.0599999999985811;1.4890909090936475
1683193800000.0;1.6374545454548295;0.0600000000013096;0.0599999999999454;0.0600000000013096;1.1727272727221134
1683194400000.0;1.631999999999607;0.0599999999985811;0.0545454545454049;0.0054545454531762;0.8127272727306263
1683195000000.0;1.6647272727275322;0.0054545454559047;0.0594545454546278;0.0545454545454049;0.8345454545433313
1683195600000.0;1.5752727272729317;0.0545454545454049;0.0599999999999454;0.0600000000013096;0.5127272727295349
1683196200000.0;1.3696363636363458;0.0600000000013096;0.0599999999999454;0.0054545454531762;1.189090909092556
1683196800000.0;1.3827272727273794;0.0599999999985811;0.0599999999999454;0.0545454545454049;1.587272727267191
1683197400000.0;1.0805454545456996;0.0600000000013096;0.0545454545454049;0.0054545454559047;1.6745454545507528
1683198000000.0;0.8263636363635669;0.0054545454531762;0.0594545454546278;0.0545454545454049;1.6254545454503386
1683198600000.0;0.7985454545448647;0.0545454545454049;0.0599999999999454;0.0599999999985811;1.2381818181820563
1683199200000.0;0.7980000000002292;0.0600000000013096;0.0600000000002864;0.0054545454559047;1.0363636363654225
1683199800000.0;0.7216363636366623;0.0599999999985811;0.0545454545450638;0.0545454545454049;0.9109090909096268
1683200400000.0;0.326727272727112;0.0054545454559047;0.0594545454546278;0.0054545454531762;0.8999999999978172
1683201000000.0;0.653454545454224;0.0545454545454049;0.0600000000002864;0.0545454545454049;1.0636363636367605
1683201600000.0;0.9463636363634578;0.0599999999985811;0.0599999999999454;0.0054545454559047;1.5709090909076622
1683202200000.0;1.0101818181819908;0.0600000000013096;0.0599999999999454;0.0545454545454049;0.7472727272761404
1683202800000.0;1.1994545454549552;0.0599999999985811;0.0599999999999454;0.0599999999985811;1.1509090909094084
1683203400000.0;0.939818181818282;0.0054545454559047;0.0599999999999454;0.0054545454559047;0.9818181818172887
1683204000000.0;0.7756363636360675;0.0545454545454049;0.0381818181821245;0.2181818181816197;0.9054545454509936
1683204600000.0;0.8219999999996617;0.0599999999985811;0.0196363636362093;2.476363636361384;1.390909090914647
1683205200000.0;0.9043636363637688;0.0600000000013096;0.0289090909089964;2.809090909092447;1.4399999999986903
1683205800000.0;0.8792727272730189;0.0054545454531762;0.0572727272726751;1.565454545454486;1.1127272727262607
1683206400000.0;0.843272727272506;0.0545454545454049;0.0545454545454049;1.330909090910609;1.0254545454536128
1683207000000.0;0.8890909090907825;0.0600000000013096;0.0594545454546278;0.5563636363631304;0.96545454545776
1683207600000.0;0.9158181818181674;0.0599999999985811;0.0599999999999454;1.4072727272714474;1.723636363634796
1683208200000.0;0.8961818181819581;0.0600000000013096;0.0272727272727024;1.3363636363637852;1.854545454543768
1683208800000.0;0.855818181818222;0.0054545454531762;0.0240000000001145;0.9381818181809648;1.969090909093211
1683209400000.0;0.9229090909093428;0.0545454545454049;0.0567272727273575;0.8454545454551408;2.03454545454224
1683210000000.0;0.9572727272725388;0.0600000000013096;0.0599999999999454;0.894545454544641;2.149090909091683
1683210600000.0;0.8999999999998636;0.0599999999985811;0.0599999999999454;1.227272727272975;2.105454545455359
1683211200000.0;0.8394545454546005;0.0054545454559047;0.0599999999999454;1.3690909090910282;1.9363636363632395
1683211800000.0;0.9321818181817888;0.0545454545454049;0.0599999999999454;1.325454545457433;0.9927272727290984
1683212400000.0;0.9474545454547753;0.0599999999985811;0.0600000000002864;1.3199999999987997;1.1727272727275704
1683213000000.0;0.2934545454545514;0.0600000000013096;0.0599999999999454;1.5927272727258242;0.1636363636334863
1683213600000.0;0.1134545454547151;0.0599999999985811;0.0272727272723614;2.110909090911264;0.9872727272704652
1683214200000.0;0.1020000000003165;0.0054545454559047;0.0240000000001145;2.8690909090883;1.1345454545498797
1683214800000.0;0.0965454545450938;0.0545454545454049;0.040363636363736;3.540000000000873;1.139999999997599
1683215400000.0;0.1014545454549988;0.0600000000013096;0.020181818181868;4.090909090908099;1.2490909090938658
1683216000000.0;0.0965454545450938;0.0599999999985811;0.0234545454544559;3.9218181818187072;1.1509090909039514
1683216600000.0;0.7287272727271557;0.0600000000013096;0.0185454545455741;2.863636363637852;0.9763636363695696
1683217200000.0;0.7865454545458306;0.0054545454531762;0.0234545454544559;2.487272727270465;0.6872727272693737
1683217800000.0;0.9169090909088028;0.0545454545454049;0.0185454545455741;1.8600000000024013;1.1509090909094084
1683218400000.0;0.9845454545452412;0.0600000000013096;0.0179999999999154;1.2545454545443135;0.5454545454540494
1683219000000.0;0.7881818181817835;0.0599999999985811;0.0234545454544559;1.1454545454535037;1.189090909092556
1683219600000.0;0.5825454545451976;0.0600000000013096;0.0185454545455741;1.1400000000003274;0.8236363636369788
1683220200000.0;0.5640000000003056;0.0054545454531762;0.0179999999999154;1.1400000000003274;0.5072727272709017
1683220800000.0;0.5639999999996235;0.0545454545454049;0.0234545454544559;1.1400000000003274;1.189090909092556
1683221400000.0;0.5585454545457651;0.0600000000013096;0.0185454545455741;1.1400000000003274;0.8236363636369788
1683222000000.0;0.552545454545907;0.0599999999985811;0.0234545454544559;0.5400000000008731;0.5618181818190351
1683222600000.0;0.5574545454537656;0.0600000000013096;0.0185454545455741;0.0436363636363239;0.9763636363641126
1683223200000.0;0.2034545454546332;0.0599999999985811;0.0180000000002564;0.5454545454540494;0.4199999999982537
1683223800000.0;0.1080000000008567;0.0054545454559047;0.0234545454541148;0.3272727272724296;0.0327272727245144
1683224400000.0;0.1019999999996343;0.0545454545454049;0.0185454545455741;0.0818181818194716;0.0
1683225000000.0;0.1020000000003165;0.0599999999985811;0.0180000000002564;0.0054545454531762;0.0
1683225600000.0;0.1019999999996343;0.0600000000013096;0.0234545454541148;0.0545454545454049;0.0545454545481334
1683226200000.0;0.1020000000003165;0.0599999999985811;0.0185454545459151;0.0054545454559047;0.0054545454531762
1683226800000.0;0.1074545454534927;0.0054545454559047;0.0234545454541148;0.0545454545454049;0.0
1683227400000.0;0.1025454545463162;0.0545454545454049;0.0185454545459151;0.0054545454531762;0.0545454545481334
1683228000000.0;0.1020000000003165;0.0599999999985811;0.0179999999999154;0.0545454545454049;0.0054545454531762
1683228600000.0;0.1019999999996343;0.0600000000013096;0.0234545454541148;0.0054545454559047;0.0
1683229200000.0;0.1074545454541748;0.0599999999985811;0.0185454545459151;0.0545454545454049;0.0545454545481334
1683229800000.0;0.1025454545456341;0.0600000000013096;0.0179999999999154;0.0054545454531762;0.0054545454531762
1683230400000.0;0.7729090909087972;0.0054545454531762;0.0179999999999154;0.0545454545454049;0.0
1683231000000.0;0.7799999999999727;0.0545454545454049;0.0179999999999154;0.0054545454559047;0.0
1683231600000.0;0.6703636363638452;0.0600000000013096;0.0234545454544559;0.0545454545454049;0.0545454545426764
1683232200000.0;0.4690909090911646;0.0599999999985811;0.0185454545455741;0.0054545454531762;0.0054545454531762
1683232800000.0;0.1336363636362421;0.0600000000013096;0.0234545454544559;0.0545454545454049;0.0
1683233400000.0;0.1020000000003165;0.0054545454559047;0.0185454545455741;0.0054545454559047;0.0545454545481334
1683234000000.0;0.1019999999996343;0.0545454545454049;0.0179999999999154;0.0;0.0054545454531762
1683234600000.0;0.1074545454541748;0.0599999999985811;0.0180000000002564;0.0545454545454049;0.0
1683235200000.0;0.1025454545463162;0.0600000000013096;0.0234545454541148;0.0054545454531762;0.0545454545481334
1683235800000.0;0.1074545454534927;0.0599999999985811;0.0185454545459151;0.0545454545454049;0.0054545454531762
1683236400000.0;0.1025454545463162;0.0054545454559047;0.0179999999999154;0.0054545454559047;0.0
1683237000000.0;0.1074545454541748;0.0545454545454049;0.0179999999999154;0.0545454545454049;0.0545454545481334
1683237600000.0;0.1025454545456341;0.0599999999985811;0.0179999999999154;0.0054545454531762;0.0054545454531762
1683238200000.0;0.1020000000003165;0.0600000000013096;0.0234545454544559;0.0545454545454049;0.0
1683238800000.0;0.1074545454541748;0.0599999999985811;0.0185454545455741;0.0054545454559047;0.0
1683239400000.0;0.1025454545456341;0.0600000000013096;0.0180000000002564;0.0545454545454049;0.0545454545426764
1683240000000.0;0.1074545454541748;0.0054545454531762;0.0234545454541148;0.0054545454531762;0.0054545454531762
1683240600000.0;0.1025454545456341;0.0545454545454049;0.0185454545455741;0.0545454545454049;0.0
1683241200000.0;0.1020000000003165;0.0600000000013096;0.0180000000002564;0.0054545454559047;0.0545454545481334
1683241800000.0;0.1074545454541748;0.0599999999985811;0.0179999999999154;0.0;0.0054545454531762
1683242400000.0;0.1025454545456341;0.0600000000013096;0.0234545454544559;0.0545454545454049;0.0
1683243000000.0;0.1074545454541748;0.0054545454531762;0.0185454545455741;0.0054545454559047;0.0545454545481334
1683243600000.0;0.1025454545456341;0.0545454545454049;0.0179999999999154;0.0545454545454049;0.0054545454531762
1683244200000.0;0.1020000000003165;0.0600000000013096;0.0179999999999154;0.0054545454531762;0.0
1683244800000.0;0.1020000000003165;0.0599999999985811;0.0180000000002564;0.0545454545454049;0.0545454545481334
1683245400000.0;0.1074545454534927;0.0600000000013096;0.0179999999999154;0.0054545454559047;0.0054545454531762
1683246000000.0;0.1025454545463162;0.0054545454531762;0.0234545454544559;0.0545454545454049;0.0
1683246600000.0;0.1019999999996343;0.0545454545454049;0.0185454545455741;0.0054545454531762;0.0
1683247200000.0;0.1020000000003165;0.0600000000013096;0.0179999999999154;0.0545454545454049;0.0545454545426764
1683247800000.0;0.1074545454541748;0.0599999999985811;0.0179999999999154;0.0054545454559047;0.0054545454531762
1683248400000.0;0.1025454545456341;0.0600000000013096;0.0180000000002564;0.0545454545454049;0.0
1683249000000.0;0.1020000000003165;0.0599999999985811;0.0234545454541148;0.0054545454531762;0.0545454545481334
1683249600000.0;0.1074545454534927;0.0054545454559047;0.0185454545455741;0.0545454545454049;0.0054545454531762
1683250200000.0;0.1025454545463162;0.0545454545454049;0.0180000000002564;0.0054545454559047;0.0
1683250800000.0;0.1019999999996343;0.0599999999985811;0.0179999999999154;0.0545454545454049;0.0545454545481334
1683251400000.0;0.1020000000003165;0.0600000000013096;0.0179999999999154;0.0054545454531762;0.0054545454531762
1683252000000.0;0.1020000000003165;0.0600000000013096;0.0234545454544559;0.0545454545454049;0.0
1683252600000.0;0.1019999999996343;0.0054545454531762;0.0185454545455741;0.0054545454559047;0.0
1683253200000.0;0.1020000000003165;0.0545454545454049;0.0179999999999154;0.0545454545454049;0.0545454545481334
1683253800000.0;0.1074545454534927;0.0600000000013096;0.0234545454544559;0.0054545454531762;0.0054545454531762
1683254400000.0;0.1025454545463162;0.0599999999985811;0.0185454545455741;0.0;0.0
1683255000000.0;0.1019999999996343;0.0600000000013096;0.0180000000002564;0.0545454545454049;0.0
1683255600000.0;0.1020000000003165;0.0054545454531762;0.0234545454541148;0.0054545454559047;0.0545454545426764
1683256200000.0;0.1020000000003165;0.0545454545454049;0.0185454545455741;0.0545454545454049;0.0054545454531762
1683256800000.0;0.1019999999996343;0.0600000000013096;0.0234545454544559;0.0054545454531762;0.0
1683257400000.0;0.1020000000003165;0.0599999999985811;0.0185454545455741;0.0545454545454049;0.0
1683258000000.0;0.1019999999996343;0.0600000000013096;0.0180000000002564;0.0054545454559047;0.0545454545481334
1683258600000.0;0.1020000000003165;0.0054545454531762;0.0234545454541148;0.0;0.0054545454531762
1683259200000.0;0.1019999999996343;0.0545454545454049;0.0185454545455741;0.0545454545454049;0.0
1683259800000.0;0.1020000000003165;0.0600000000013096;0.0561818181820399;0.0599999999985811;0.0545454545481334
1683260400000.0;0.1129090909087153;0.0599999999985811;0.0272727272723614;0.0054545454559047;0.0054545454531762
1683261000000.0;0.1358181818175126;0.0600000000013096;0.0240000000001145;0.0;0.0545454545481334
1683261600000.0;0.1107272727274448;0.0054545454531762;0.051272727272817;0.0545454545454049;0.0054545454531762
1683262200000.0;0.1080000000001746;0.0545454545454049;0.0594545454546278;0.0599999999985811;0.0545454545481334
1683262800000.0;0.1352727272728771;0.0600000000013096;0.0381818181817834;0.0054545454559047;0.0054545454531762
1683263400000.0;0.1380000000001473;0.0599999999985811;0.0523636363634523;0.0545454545454049;0.0545454545426764
1683264000000.0;0.2634545454545787;0.0600000000013096;0.0594545454546278;0.0599999999985811;0.0054545454531762
1683264600000.0;1.1432727272729153;0.0054545454531762;0.0599999999999454;0.0054545454559047;0.0
1683265200000.0;0.717272727272757;0.0545454545454049;0.0545454545454049;0.0545454545454049;0.0545454545481334
1683265800000.0;0.6005454545447719;0.0600000000013096;0.0594545454546278;0.0054545454531762;0.0600000000013096
1683266400000.0;0.6103636363638998;0.0599999999985811;0.0545454545454049;0.0545454545454049;0.0054545454531762
1683267000000.0;0.5301818181824274;0.0054545454559047;0.0594545454546278;0.0600000000013096;0.0545454545481334
1683267600000.0;0.6147272727264408;0.0545454545454049;0.0599999999999454;0.0054545454531762;0.0054545454531762
1683268200000.0;0.6403636363638725;0.0599999999985811;0.0327272727272429;0.0;0.0
1683268800000.0;0.6583636363634469;0.0600000000013096;0.0572727272730162;0.0545454545454049;0.0545454545426764
1683269400000.0;0.52909090909111;0.0599999999985811;0.0545454545450638;0.0600000000013096;0.0600000000013096
1683270000000.0;0.4941818181819145;0.0054545454559047;0.0594545454549688;0.0599999999985811;0.0054545454531762
1683270600000.0;0.4919999999999618;0.0545454545454049;0.0545454545450638;0.0600000000013096;0.6545454545448592
1683271200000.0;0.6392727272725551;0.0600000000013096;0.0594545454546278;0.0054545454559047;0.6109090909085353
1683271800000.0;0.9539999999999508;0.0599999999985811;0.0600000000002864;0.0545454545454049;0.381818181820563
1683272400000.0;1.0821818181816525;0.0600000000013096;0.0545454545450638;0.0054545454531762;0.7418181818175071
1683273000000.0;1.342909090909643;0.0054545454531762;0.0594545454549688;0.0545454545454049;0.6163636363617115
1683273600000.0;2.098909090908819;0.0545454545454049;0.0599999999999454;0.0600000000013096;0.5454545454595063
1683274200000.0;2.2756363636367496;0.0600000000013096;0.0545454545450638;0.0599999999985811;0.7581818181824929
1683274800000.0;2.2150909090908044;0.0599999999985811;0.0594545454549688;0.0600000000013096;0.5072727272709017
1683275400000.0;1.8261818181817944;0.0054545454559047;0.0599999999999454;0.0054545454531762;0.6436363636330498
1683276000000.0;1.837090909090193;0.0545454545454049;0.0599999999999454;0.0545454545454049;0.8236363636369788
1683276600000.0;1.8092727272735367;0.0599999999985811;0.0545454545454049;0.0600000000013096;0.4581818181814014
1683277200000.0;1.8169090909086665;0.0600000000013096;0.0594545454546278;0.0054545454531762;0.8018181818188168
1683277800000.0;1.6380000000001471;0.0599999999985811;0.0599999999999454;0.0545454545454049;0.6763636363630212
1683278400000.0;0.9981818181822746;0.0054545454559047;0.0545454545454049;0.0600000000013096;0.4418181818164157
1683279000000.0;0.6032727272720422;0.0545454545454049;0.0594545454546278;0.0054545454531762;0.8563636363669502
1683279600000.0;0.5754545454547042;0.0599999999985811;0.0545454545454049;0.0545454545454049;0.5727272727308446
1683280200000.0;0.6305454545461089;0.0600000000013096;0.0594545454546278;0.0600000000013096;0.0490909090895002
1683280800000.0;0.952363636363316;0.0599999999985811;0.0599999999999454;0.0054545454531762;0.0545454545426764
1683281400000.0;1.1585454545452194;0.0054545454559047;0.0545454545454049;0.4909090909086444;0.0054545454531762
1683282000000.0;1.8523636363638616;0.0545454545454049;0.0321818181819253;0.3763636363646583;0.2727272727297531
1683282600000.0;2.5636363636360784;0.0599999999985811;0.0245454545450911;0.0872727272726479;0.9545454545459506
1683283200000.0;2.562545454545443;0.0600000000013096;0.051272727272817;0.8781818181823838;0.8018181818188168
1683283800000.0;2.179636363636291;0.0599999999985811;0.0321818181819253;0.3054545454542676;0.5618181818190351
