,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
8622,D4:D4:DA:5C:C7:0A,Humedad,%,12.05,1708517640.0,21/02/2024 12:14 PM,2024,8,4,12,14
8623,D4:D4:DA:5C:C7:0A,Humedad,%,12.085,1708517760.0,21/02/2024 12:16 PM,2024,8,4,12,16
8624,D4:D4:DA:5C:C7:0A,Humedad,%,12.1,1708517820.0,21/02/2024 12:17 PM,2024,8,4,12,17
8625,D4:D4:DA:5C:C7:0A,Humedad,%,12.145,1708517880.0,21/02/2024 12:18 PM,2024,8,4,12,18
8626,D4:D4:DA:5C:C7:0A,Humedad,%,12.125,1708517940.0,21/02/2024 12:19 PM,2024,8,4,12,19
8627,D4:D4:DA:5C:C7:0A,Humedad,%,12.08,1708517940.0,21/02/2024 12:19 PM,2024,8,4,12,19
8628,D4:D4:DA:5C:C7:0A,Humedad,%,12.02,1708518000.0,21/02/2024 12:20 PM,2024,8,4,12,20
8629,D4:D4:DA:5C:C7:0A,Humedad,%,11.805,1708518060.0,21/02/2024 12:21 PM,2024,8,4,12,21
8630,D4:D4:DA:5C:C7:0A,Humedad,%,11.605,1708518120.0,21/02/2024 12:22 PM,2024,8,4,12,22
8631,D4:D4:DA:5C:C7:0A,Humedad,%,11.545,1708518180.0,21/02/2024 12:23 PM,2024,8,4,12,23
8632,D4:D4:DA:5C:C7:0A,Humedad,%,11.57,1708518240.0,21/02/2024 12:24 PM,2024,8,4,12,24
8633,D4:D4:DA:5C:C7:0A,Humedad,%,11.545,1708518360.0,21/02/2024 12:26 PM,2024,8,4,12,26
8634,D4:D4:DA:5C:C7:0A,Humedad,%,11.525,1708518420.0,21/02/2024 12:27 PM,2024,8,4,12,27
8635,D4:D4:DA:5C:C7:0A,Humedad,%,11.54,1708518480.0,21/02/2024 12:28 PM,2024,8,4,12,28
8636,D4:D4:DA:5C:C7:0A,Humedad,%,11.344999999999999,1708518540.0,21/02/2024 12:29 PM,2024,8,4,12,29
8637,D4:D4:DA:5C:C7:0A,Humedad,%,11.18,1708518540.0,21/02/2024 12:29 PM,2024,8,4,12,29
8638,D4:D4:DA:5C:C7:0A,Humedad,%,11.18,1708518600.0,21/02/2024 12:30 PM,2024,8,4,12,30
8639,D4:D4:DA:5C:C7:0A,Humedad,%,11.155000000000001,1708518660.0,21/02/2024 12:31 PM,2024,8,4,12,31
8640,D4:D4:DA:5C:C7:0A,Humedad,%,11.010000000000002,1708518720.0,21/02/2024 12:32 PM,2024,8,4,12,32
8641,D4:D4:DA:5C:C7:0A,Humedad,%,10.965,1708518780.0,21/02/2024 12:33 PM,2024,8,4,12,33
8642,D4:D4:DA:5C:C7:0A,Humedad,%,11.01,1708518840.0,21/02/2024 12:34 PM,2024,8,4,12,34
8643,D4:D4:DA:5C:C7:0A,Humedad,%,10.93,1708518960.0,21/02/2024 12:36 PM,2024,8,4,12,36
8644,D4:D4:DA:5C:C7:0A,Humedad,%,10.985,1708519020.0,21/02/2024 12:37 PM,2024,8,4,12,37
8645,D4:D4:DA:5C:C7:0A,Humedad,%,11.205,1708519080.0,21/02/2024 12:38 PM,2024,8,4,12,38
8646,D4:D4:DA:5C:C7:0A,Humedad,%,11.32,1708519080.0,21/02/2024 12:38 PM,2024,8,4,12,38
8647,D4:D4:DA:5C:C7:0A,Humedad,%,11.215,1708519140.0,21/02/2024 12:39 PM,2024,8,4,12,39
8648,D4:D4:DA:5C:C7:0A,Humedad,%,11.149999999999999,1708519200.0,21/02/2024 12:40 PM,2024,8,4,12,40
8649,D4:D4:DA:5C:C7:0A,Humedad,%,11.19,1708519260.0,21/02/2024 12:41 PM,2024,8,4,12,41
8650,D4:D4:DA:5C:C7:0A,Humedad,%,11.295,1708519320.0,21/02/2024 12:42 PM,2024,8,4,12,42
8651,D4:D4:DA:5C:C7:0A,Humedad,%,11.05,1708519380.0,21/02/2024 12:43 PM,2024,8,4,12,43
8652,D4:D4:DA:5C:C7:0A,Humedad,%,10.78,1708519440.0,21/02/2024 12:44 PM,2024,8,4,12,44
8653,D4:D4:DA:5C:C7:0A,Humedad,%,11.09,1708519560.0,21/02/2024 12:46 PM,2024,8,4,12,46
8654,D4:D4:DA:5C:C7:0A,Humedad,%,11.325,1708519620.0,21/02/2024 12:47 PM,2024,8,4,12,47
8655,D4:D4:DA:5C:C7:0A,Humedad,%,11.395,1708519680.0,21/02/2024 12:48 PM,2024,8,4,12,48
8656,D4:D4:DA:5C:C7:0A,Humedad,%,11.46,1708519680.0,21/02/2024 12:48 PM,2024,8,4,12,48
8657,D4:D4:DA:5C:C7:0A,Humedad,%,11.375,1708519740.0,21/02/2024 12:49 PM,2024,8,4,12,49
8658,D4:D4:DA:5C:C7:0A,Humedad,%,11.45,1708519800.0,21/02/2024 12:50 PM,2024,8,4,12,50
8659,D4:D4:DA:5C:C7:0A,Humedad,%,11.55,1708519860.0,21/02/2024 12:51 PM,2024,8,4,12,51
8660,D4:D4:DA:5C:C7:0A,Humedad,%,11.370000000000001,1708519920.0,21/02/2024 12:52 PM,2024,8,4,12,52
8661,D4:D4:DA:5C:C7:0A,Humedad,%,11.51,1708519980.0,21/02/2024 12:53 PM,2024,8,4,12,53
8662,D4:D4:DA:5C:C7:0A,Humedad,%,11.785,1708520040.0,21/02/2024 12:54 PM,2024,8,4,12,54
8663,D4:D4:DA:5C:C7:0A,Humedad,%,11.665,1708520160.0,21/02/2024 12:56 PM,2024,8,4,12,56
8664,D4:D4:DA:5C:C7:0A,Humedad,%,11.489999999999998,1708520220.0,21/02/2024 12:57 PM,2024,8,4,12,57
8665,D4:D4:DA:5C:C7:0A,Humedad,%,11.52,1708520280.0,21/02/2024 12:58 PM,2024,8,4,12,58
8666,D4:D4:DA:5C:C7:0A,Humedad,%,11.59,1708520280.0,21/02/2024 12:58 PM,2024,8,4,12,58
8667,D4:D4:DA:5C:C7:0A,Humedad,%,11.355,1708520340.0,21/02/2024 12:59 PM,2024,8,4,12,59
8668,D4:D4:DA:5C:C7:0A,Humedad,%,11.305,1708520400.0,21/02/2024 01:00 PM,2024,8,4,13,00
8669,D4:D4:DA:5C:C7:0A,Humedad,%,11.555,1708520460.0,21/02/2024 01:01 PM,2024,8,4,13,01
8670,D4:D4:DA:5C:C7:0A,Humedad,%,11.684999999999999,1708520520.0,21/02/2024 01:02 PM,2024,8,4,13,02
8671,D4:D4:DA:5C:C7:0A,Humedad,%,11.85,1708520580.0,21/02/2024 01:03 PM,2024,8,4,13,03
8672,D4:D4:DA:5C:C7:0A,Humedad,%,11.879999999999999,1708520640.0,21/02/2024 01:04 PM,2024,8,4,13,04
8673,D4:D4:DA:5C:C7:0A,Humedad,%,11.74,1708520760.0,21/02/2024 01:06 PM,2024,8,4,13,06
8674,D4:D4:DA:5C:C7:0A,Humedad,%,11.594999999999999,1708520820.0,21/02/2024 01:07 PM,2024,8,4,13,07
8675,D4:D4:DA:5C:C7:0A,Humedad,%,11.39,1708520880.0,21/02/2024 01:08 PM,2024,8,4,13,08
8676,D4:D4:DA:5C:C7:0A,Humedad,%,11.26,1708520880.0,21/02/2024 01:08 PM,2024,8,4,13,08
8677,D4:D4:DA:5C:C7:0A,Humedad,%,11.115,1708520940.0,21/02/2024 01:09 PM,2024,8,4,13,09
8678,D4:D4:DA:5C:C7:0A,Humedad,%,10.91,1708521000.0,21/02/2024 01:10 PM,2024,8,4,13,10
8679,D4:D4:DA:5C:C7:0A,Humedad,%,10.844999999999999,1708521060.0,21/02/2024 01:11 PM,2024,8,4,13,11
8680,D4:D4:DA:5C:C7:0A,Humedad,%,10.855,1708521120.0,21/02/2024 01:12 PM,2024,8,4,13,12
8681,D4:D4:DA:5C:C7:0A,Humedad,%,10.745,1708521180.0,21/02/2024 01:13 PM,2024,8,4,13,13
8682,D4:D4:DA:5C:C7:0A,Humedad,%,10.5,1708521240.0,21/02/2024 01:14 PM,2024,8,4,13,14
8683,D4:D4:DA:5C:C7:0A,Humedad,%,10.15,1708521360.0,21/02/2024 01:16 PM,2024,8,4,13,16
8684,D4:D4:DA:5C:C7:0A,Humedad,%,9.965,1708521420.0,21/02/2024 01:17 PM,2024,8,4,13,17
8685,D4:D4:DA:5C:C7:0A,Humedad,%,9.835,1708521480.0,21/02/2024 01:18 PM,2024,8,4,13,18
8686,D4:D4:DA:5C:C7:0A,Humedad,%,9.66,1708521480.0,21/02/2024 01:18 PM,2024,8,4,13,18
8687,D4:D4:DA:5C:C7:0A,Humedad,%,9.555,1708521540.0,21/02/2024 01:19 PM,2024,8,4,13,19
8688,D4:D4:DA:5C:C7:0A,Humedad,%,9.48,1708521600.0,21/02/2024 01:20 PM,2024,8,4,13,20
8689,D4:D4:DA:5C:C7:0A,Humedad,%,9.52,1708521660.0,21/02/2024 01:21 PM,2024,8,4,13,21
8690,D4:D4:DA:5C:C7:0A,Humedad,%,9.5,1708521720.0,21/02/2024 01:22 PM,2024,8,4,13,22
8691,D4:D4:DA:5C:C7:0A,Humedad,%,9.475000000000001,1708521780.0,21/02/2024 01:23 PM,2024,8,4,13,23
8692,D4:D4:DA:5C:C7:0A,Humedad,%,9.475000000000001,1708521840.0,21/02/2024 01:24 PM,2024,8,4,13,24
8693,D4:D4:DA:5C:C7:0A,Humedad,%,9.425,1708521960.0,21/02/2024 01:26 PM,2024,8,4,13,26
8694,D4:D4:DA:5C:C7:0A,Humedad,%,10.365,1708522020.0,21/02/2024 01:27 PM,2024,8,4,13,27
8695,D4:D4:DA:5C:C7:0A,Humedad,%,11.274999999999999,1708522080.0,21/02/2024 01:28 PM,2024,8,4,13,28
8696,D4:D4:DA:5C:C7:0A,Humedad,%,11.2,1708522080.0,21/02/2024 01:28 PM,2024,8,4,13,28
8697,D4:D4:DA:5C:C7:0A,Humedad,%,10.844999999999999,1708522140.0,21/02/2024 01:29 PM,2024,8,4,13,29
8698,D4:D4:DA:5C:C7:0A,Humedad,%,10.295,1708522200.0,21/02/2024 01:30 PM,2024,8,4,13,30
8699,D4:D4:DA:5C:C7:0A,Humedad,%,10.184999999999999,1708522260.0,21/02/2024 01:31 PM,2024,8,4,13,31
8700,D4:D4:DA:5C:C7:0A,Humedad,%,10.274999999999999,1708522320.0,21/02/2024 01:32 PM,2024,8,4,13,32
8701,D4:D4:DA:5C:C7:0A,Humedad,%,10.265,1708522380.0,21/02/2024 01:33 PM,2024,8,4,13,33
8702,D4:D4:DA:5C:C7:0A,Humedad,%,10.555,1708522500.0,21/02/2024 01:35 PM,2024,8,4,13,35
8703,D4:D4:DA:5C:C7:0A,Humedad,%,11.04,1708522560.0,21/02/2024 01:36 PM,2024,8,4,13,36
8704,D4:D4:DA:5C:C7:0A,Humedad,%,11.565000000000001,1708522620.0,21/02/2024 01:37 PM,2024,8,4,13,37
8705,D4:D4:DA:5C:C7:0A,Humedad,%,12.215,1708522680.0,21/02/2024 01:38 PM,2024,8,4,13,38
8706,D4:D4:DA:5C:C7:0A,Humedad,%,12.52,1708522680.0,21/02/2024 01:38 PM,2024,8,4,13,38
8707,D4:D4:DA:5C:C7:0A,Humedad,%,12.865,1708522740.0,21/02/2024 01:39 PM,2024,8,4,13,39
8708,D4:D4:DA:5C:C7:0A,Humedad,%,13.11,1708522800.0,21/02/2024 01:40 PM,2024,8,4,13,40
8709,D4:D4:DA:5C:C7:0A,Humedad,%,13.475,1708522860.0,21/02/2024 01:41 PM,2024,8,4,13,41
8710,D4:D4:DA:5C:C7:0A,Humedad,%,15.145,1708522920.0,21/02/2024 01:42 PM,2024,8,4,13,42
8711,D4:D4:DA:5C:C7:0A,Humedad,%,15.41,1708522980.0,21/02/2024 01:43 PM,2024,8,4,13,43
8712,D4:D4:DA:5C:C7:0A,Humedad,%,14.5,1708523100.0,21/02/2024 01:45 PM,2024,8,4,13,45
8713,D4:D4:DA:5C:C7:0A,Humedad,%,14.469999999999999,1708523160.0,21/02/2024 01:46 PM,2024,8,4,13,46
8714,D4:D4:DA:5C:C7:0A,Humedad,%,13.9,1708523220.0,21/02/2024 01:47 PM,2024,8,4,13,47
8715,D4:D4:DA:5C:C7:0A,Humedad,%,13.879999999999999,1708523280.0,21/02/2024 01:48 PM,2024,8,4,13,48
8716,D4:D4:DA:5C:C7:0A,Humedad,%,14.37,1708523280.0,21/02/2024 01:48 PM,2024,8,4,13,48
8717,D4:D4:DA:5C:C7:0A,Humedad,%,15.215,1708523340.0,21/02/2024 01:49 PM,2024,8,4,13,49
8718,D4:D4:DA:5C:C7:0A,Humedad,%,17.09,1708523400.0,21/02/2024 01:50 PM,2024,8,4,13,50
8719,D4:D4:DA:5C:C7:0A,Humedad,%,17.845,1708523460.0,21/02/2024 01:51 PM,2024,8,4,13,51
8720,D4:D4:DA:5C:C7:0A,Humedad,%,17.45,1708523520.0,21/02/2024 01:52 PM,2024,8,4,13,52
8721,D4:D4:DA:5C:C7:0A,Humedad,%,17.21,1708523580.0,21/02/2024 01:53 PM,2024,8,4,13,53
8722,D4:D4:DA:5C:C7:0A,Humedad,%,17.29,1708523700.0,21/02/2024 01:55 PM,2024,8,4,13,55
8723,D4:D4:DA:5C:C7:0A,Humedad,%,18.299999999999997,1708523760.0,21/02/2024 01:56 PM,2024,8,4,13,56
8724,D4:D4:DA:5C:C7:0A,Humedad,%,18.990000000000002,1708523820.0,21/02/2024 01:57 PM,2024,8,4,13,57
8725,D4:D4:DA:5C:C7:0A,Humedad,%,18.595,1708523880.0,21/02/2024 01:58 PM,2024,8,4,13,58
8726,D4:D4:DA:5C:C7:0A,Humedad,%,18.32,1708523880.0,21/02/2024 01:58 PM,2024,8,4,13,58
8727,D4:D4:DA:5C:C7:0A,Humedad,%,18.45,1708523940.0,21/02/2024 01:59 PM,2024,8,4,13,59
8728,D4:D4:DA:5C:C7:0A,Humedad,%,18.935,1708524000.0,21/02/2024 02:00 PM,2024,8,4,14,00
8729,D4:D4:DA:5C:C7:0A,Humedad,%,18.825,1708524060.0,21/02/2024 02:01 PM,2024,8,4,14,01
8730,D4:D4:DA:5C:C7:0A,Humedad,%,18.29,1708524120.0,21/02/2024 02:02 PM,2024,8,4,14,02
8731,D4:D4:DA:5C:C7:0A,Humedad,%,18.185,1708524180.0,21/02/2024 02:03 PM,2024,8,4,14,03
8732,D4:D4:DA:5C:C7:0A,Humedad,%,17.865,1708524300.0,21/02/2024 02:05 PM,2024,8,4,14,05
8733,D4:D4:DA:5C:C7:0A,Humedad,%,17.74,1708524360.0,21/02/2024 02:06 PM,2024,8,4,14,06
8734,D4:D4:DA:5C:C7:0A,Humedad,%,18.035,1708524420.0,21/02/2024 02:07 PM,2024,8,4,14,07
8736,D4:D4:DA:5C:C7:0A,Humedad,%,18.38,1708524480.0,21/02/2024 02:08 PM,2024,8,4,14,08
8735,D4:D4:DA:5C:C7:0A,Humedad,%,18.275,1708524480.0,21/02/2024 02:08 PM,2024,8,4,14,08
8737,D4:D4:DA:5C:C7:0A,Humedad,%,18.115000000000002,1708524540.0,21/02/2024 02:09 PM,2024,8,4,14,09
8738,D4:D4:DA:5C:C7:0A,Humedad,%,17.965,1708524600.0,21/02/2024 02:10 PM,2024,8,4,14,10
8739,D4:D4:DA:5C:C7:0A,Humedad,%,18.005,1708524660.0,21/02/2024 02:11 PM,2024,8,4,14,11
8740,D4:D4:DA:5C:C7:0A,Humedad,%,17.855,1708524720.0,21/02/2024 02:12 PM,2024,8,4,14,12
8741,D4:D4:DA:5C:C7:0A,Humedad,%,18.16,1708524780.0,21/02/2024 02:13 PM,2024,8,4,14,13
8742,D4:D4:DA:5C:C7:0A,Humedad,%,18.365000000000002,1708524900.0,21/02/2024 02:15 PM,2024,8,4,14,15
8743,D4:D4:DA:5C:C7:0A,Humedad,%,18.12,1708524960.0,21/02/2024 02:16 PM,2024,8,4,14,16
8744,D4:D4:DA:5C:C7:0A,Humedad,%,18.0,1708525020.0,21/02/2024 02:17 PM,2024,8,4,14,17
8745,D4:D4:DA:5C:C7:0A,Humedad,%,17.89,1708525080.0,21/02/2024 02:18 PM,2024,8,4,14,18
8746,D4:D4:DA:5C:C7:0A,Humedad,%,17.83,1708525080.0,21/02/2024 02:18 PM,2024,8,4,14,18
8747,D4:D4:DA:5C:C7:0A,Humedad,%,17.784999999999997,1708525140.0,21/02/2024 02:19 PM,2024,8,4,14,19
8748,D4:D4:DA:5C:C7:0A,Humedad,%,17.685,1708525200.0,21/02/2024 02:20 PM,2024,8,4,14,20
8749,D4:D4:DA:5C:C7:0A,Humedad,%,17.57,1708525260.0,21/02/2024 02:21 PM,2024,8,4,14,21
8750,D4:D4:DA:5C:C7:0A,Humedad,%,17.490000000000002,1708525320.0,21/02/2024 02:22 PM,2024,8,4,14,22
8751,D4:D4:DA:5C:C7:0A,Humedad,%,17.43,1708525380.0,21/02/2024 02:23 PM,2024,8,4,14,23
8752,D4:D4:DA:5C:C7:0A,Humedad,%,17.285,1708525500.0,21/02/2024 02:25 PM,2024,8,4,14,25
8753,D4:D4:DA:5C:C7:0A,Humedad,%,17.225,1708525560.0,21/02/2024 02:26 PM,2024,8,4,14,26
8754,D4:D4:DA:5C:C7:0A,Humedad,%,17.225,1708525620.0,21/02/2024 02:27 PM,2024,8,4,14,27
8755,D4:D4:DA:5C:C7:0A,Humedad,%,17.27,1708525680.0,21/02/2024 02:28 PM,2024,8,4,14,28
8756,D4:D4:DA:5C:C7:0A,Humedad,%,17.36,1708525680.0,21/02/2024 02:28 PM,2024,8,4,14,28
8757,D4:D4:DA:5C:C7:0A,Humedad,%,17.295,1708525740.0,21/02/2024 02:29 PM,2024,8,4,14,29
8758,D4:D4:DA:5C:C7:0A,Humedad,%,16.939999999999998,1708525800.0,21/02/2024 02:30 PM,2024,8,4,14,30
8759,D4:D4:DA:5C:C7:0A,Humedad,%,16.84,1708525860.0,21/02/2024 02:31 PM,2024,8,4,14,31
8760,D4:D4:DA:5C:C7:0A,Humedad,%,16.92,1708525920.0,21/02/2024 02:32 PM,2024,8,4,14,32
8761,D4:D4:DA:5C:C7:0A,Humedad,%,16.81,1708525980.0,21/02/2024 02:33 PM,2024,8,4,14,33
8762,D4:D4:DA:5C:C7:0A,Humedad,%,16.785,1708526100.0,21/02/2024 02:35 PM,2024,8,4,14,35
8763,D4:D4:DA:5C:C7:0A,Humedad,%,16.805,1708526160.0,21/02/2024 02:36 PM,2024,8,4,14,36
8764,D4:D4:DA:5C:C7:0A,Humedad,%,16.845,1708526220.0,21/02/2024 02:37 PM,2024,8,4,14,37
8765,D4:D4:DA:5C:C7:0A,Humedad,%,16.785,1708526280.0,21/02/2024 02:38 PM,2024,8,4,14,38
8766,D4:D4:DA:5C:C7:0A,Humedad,%,16.73,1708526280.0,21/02/2024 02:38 PM,2024,8,4,14,38
8767,D4:D4:DA:5C:C7:0A,Humedad,%,16.685000000000002,1708526340.0,21/02/2024 02:39 PM,2024,8,4,14,39
8768,D4:D4:DA:5C:C7:0A,Humedad,%,16.585,1708526400.0,21/02/2024 02:40 PM,2024,8,4,14,40
8769,D4:D4:DA:5C:C7:0A,Humedad,%,16.42,1708526460.0,21/02/2024 02:41 PM,2024,8,4,14,41
8770,D4:D4:DA:5C:C7:0A,Humedad,%,16.299999999999997,1708526520.0,21/02/2024 02:42 PM,2024,8,4,14,42
8771,D4:D4:DA:5C:C7:0A,Humedad,%,16.189999999999998,1708526580.0,21/02/2024 02:43 PM,2024,8,4,14,43
8772,D4:D4:DA:5C:C7:0A,Humedad,%,16.185000000000002,1708526700.0,21/02/2024 02:45 PM,2024,8,4,14,45
8773,D4:D4:DA:5C:C7:0A,Humedad,%,16.15,1708526760.0,21/02/2024 02:46 PM,2024,8,4,14,46
8774,D4:D4:DA:5C:C7:0A,Humedad,%,16.02,1708526820.0,21/02/2024 02:47 PM,2024,8,4,14,47
8775,D4:D4:DA:5C:C7:0A,Humedad,%,16.015,1708526880.0,21/02/2024 02:48 PM,2024,8,4,14,48
8776,D4:D4:DA:5C:C7:0A,Humedad,%,16.01,1708526880.0,21/02/2024 02:48 PM,2024,8,4,14,48
8777,D4:D4:DA:5C:C7:0A,Humedad,%,16.04,1708526940.0,21/02/2024 02:49 PM,2024,8,4,14,49
8778,D4:D4:DA:5C:C7:0A,Humedad,%,15.985,1708527000.0,21/02/2024 02:50 PM,2024,8,4,14,50
8779,D4:D4:DA:5C:C7:0A,Humedad,%,15.645,1708527060.0,21/02/2024 02:51 PM,2024,8,4,14,51
8780,D4:D4:DA:5C:C7:0A,Humedad,%,15.285,1708527120.0,21/02/2024 02:52 PM,2024,8,4,14,52
8781,D4:D4:DA:5C:C7:0A,Humedad,%,15.274999999999999,1708527180.0,21/02/2024 02:53 PM,2024,8,4,14,53
8782,D4:D4:DA:5C:C7:0A,Humedad,%,15.469999999999999,1708527300.0,21/02/2024 02:55 PM,2024,8,4,14,55
8783,D4:D4:DA:5C:C7:0A,Humedad,%,15.58,1708527360.0,21/02/2024 02:56 PM,2024,8,4,14,56
8784,D4:D4:DA:5C:C7:0A,Humedad,%,15.45,1708527420.0,21/02/2024 02:57 PM,2024,8,4,14,57
8786,D4:D4:DA:5C:C7:0A,Humedad,%,15.25,1708527480.0,21/02/2024 02:58 PM,2024,8,4,14,58
8785,D4:D4:DA:5C:C7:0A,Humedad,%,15.280000000000001,1708527480.0,21/02/2024 02:58 PM,2024,8,4,14,58
8787,D4:D4:DA:5C:C7:0A,Humedad,%,15.120000000000001,1708527540.0,21/02/2024 02:59 PM,2024,8,4,14,59
8788,D4:D4:DA:5C:C7:0A,Humedad,%,15.215,1708527600.0,21/02/2024 03:00 PM,2024,8,4,15,00
8789,D4:D4:DA:5C:C7:0A,Humedad,%,15.41,1708527660.0,21/02/2024 03:01 PM,2024,8,4,15,01
8790,D4:D4:DA:5C:C7:0A,Humedad,%,15.38,1708527720.0,21/02/2024 03:02 PM,2024,8,4,15,02
8791,D4:D4:DA:5C:C7:0A,Humedad,%,15.395,1708527780.0,21/02/2024 03:03 PM,2024,8,4,15,03
8792,D4:D4:DA:5C:C7:0A,Humedad,%,15.465,1708527900.0,21/02/2024 03:05 PM,2024,8,4,15,05
8793,D4:D4:DA:5C:C7:0A,Humedad,%,15.51,1708527960.0,21/02/2024 03:06 PM,2024,8,4,15,06
8794,D4:D4:DA:5C:C7:0A,Humedad,%,15.485,1708528020.0,21/02/2024 03:07 PM,2024,8,4,15,07
8795,D4:D4:DA:5C:C7:0A,Humedad,%,15.33,1708528080.0,21/02/2024 03:08 PM,2024,8,4,15,08
8796,D4:D4:DA:5C:C7:0A,Humedad,%,15.19,1708528080.0,21/02/2024 03:08 PM,2024,8,4,15,08
8797,D4:D4:DA:5C:C7:0A,Humedad,%,14.95,1708528140.0,21/02/2024 03:09 PM,2024,8,4,15,09
8798,D4:D4:DA:5C:C7:0A,Humedad,%,14.77,1708528200.0,21/02/2024 03:10 PM,2024,8,4,15,10
8799,D4:D4:DA:5C:C7:0A,Humedad,%,14.91,1708528260.0,21/02/2024 03:11 PM,2024,8,4,15,11
8800,D4:D4:DA:5C:C7:0A,Humedad,%,15.08,1708528320.0,21/02/2024 03:12 PM,2024,8,4,15,12
8801,D4:D4:DA:5C:C7:0A,Humedad,%,14.780000000000001,1708528380.0,21/02/2024 03:13 PM,2024,8,4,15,13
8802,D4:D4:DA:5C:C7:0A,Humedad,%,14.435,1708528500.0,21/02/2024 03:15 PM,2024,8,4,15,15
8803,D4:D4:DA:5C:C7:0A,Humedad,%,14.565000000000001,1708528560.0,21/02/2024 03:16 PM,2024,8,4,15,16
8804,D4:D4:DA:5C:C7:0A,Humedad,%,14.719999999999999,1708528620.0,21/02/2024 03:17 PM,2024,8,4,15,17
8805,D4:D4:DA:5C:C7:0A,Humedad,%,14.61,1708528680.0,21/02/2024 03:18 PM,2024,8,4,15,18
8806,D4:D4:DA:5C:C7:0A,Humedad,%,14.43,1708528680.0,21/02/2024 03:18 PM,2024,8,4,15,18
8807,D4:D4:DA:5C:C7:0A,Humedad,%,14.465,1708528740.0,21/02/2024 03:19 PM,2024,8,4,15,19
8808,D4:D4:DA:5C:C7:0A,Humedad,%,14.45,1708528800.0,21/02/2024 03:20 PM,2024,8,4,15,20
8809,D4:D4:DA:5C:C7:0A,Humedad,%,14.42,1708528860.0,21/02/2024 03:21 PM,2024,8,4,15,21
8810,D4:D4:DA:5C:C7:0A,Humedad,%,14.375,1708528920.0,21/02/2024 03:22 PM,2024,8,4,15,22
8811,D4:D4:DA:5C:C7:0A,Humedad,%,14.085,1708528980.0,21/02/2024 03:23 PM,2024,8,4,15,23
8812,D4:D4:DA:5C:C7:0A,Humedad,%,13.844999999999999,1708529100.0,21/02/2024 03:25 PM,2024,8,4,15,25
8813,D4:D4:DA:5C:C7:0A,Humedad,%,13.93,1708529160.0,21/02/2024 03:26 PM,2024,8,4,15,26
8814,D4:D4:DA:5C:C7:0A,Humedad,%,14.094999999999999,1708529220.0,21/02/2024 03:27 PM,2024,8,4,15,27
8815,D4:D4:DA:5C:C7:0A,Humedad,%,14.235,1708529280.0,21/02/2024 03:28 PM,2024,8,4,15,28
8816,D4:D4:DA:5C:C7:0A,Humedad,%,14.31,1708529280.0,21/02/2024 03:28 PM,2024,8,4,15,28
8817,D4:D4:DA:5C:C7:0A,Humedad,%,14.2,1708529340.0,21/02/2024 03:29 PM,2024,8,4,15,29
8818,D4:D4:DA:5C:C7:0A,Humedad,%,13.969999999999999,1708529400.0,21/02/2024 03:30 PM,2024,8,4,15,30
8819,D4:D4:DA:5C:C7:0A,Humedad,%,13.86,1708529460.0,21/02/2024 03:31 PM,2024,8,4,15,31
8820,D4:D4:DA:5C:C7:0A,Humedad,%,13.899999999999999,1708529520.0,21/02/2024 03:32 PM,2024,8,4,15,32
8821,D4:D4:DA:5C:C7:0A,Humedad,%,13.93,1708529580.0,21/02/2024 03:33 PM,2024,8,4,15,33
8822,D4:D4:DA:5C:C7:0A,Humedad,%,13.780000000000001,1708529700.0,21/02/2024 03:35 PM,2024,8,4,15,35
8823,D4:D4:DA:5C:C7:0A,Humedad,%,13.775,1708529760.0,21/02/2024 03:36 PM,2024,8,4,15,36
8824,D4:D4:DA:5C:C7:0A,Humedad,%,13.825,1708529820.0,21/02/2024 03:37 PM,2024,8,4,15,37
8825,D4:D4:DA:5C:C7:0A,Humedad,%,13.765,1708529880.0,21/02/2024 03:38 PM,2024,8,4,15,38
8826,D4:D4:DA:5C:C7:0A,Humedad,%,13.8,1708529880.0,21/02/2024 03:38 PM,2024,8,4,15,38
8827,D4:D4:DA:5C:C7:0A,Humedad,%,13.675,1708529940.0,21/02/2024 03:39 PM,2024,8,4,15,39
8828,D4:D4:DA:5C:C7:0A,Humedad,%,13.620000000000001,1708530000.0,21/02/2024 03:40 PM,2024,8,4,15,40
8829,D4:D4:DA:5C:C7:0A,Humedad,%,13.7,1708530060.0,21/02/2024 03:41 PM,2024,8,4,15,41
8830,D4:D4:DA:5C:C7:0A,Humedad,%,13.74,1708530120.0,21/02/2024 03:42 PM,2024,8,4,15,42
8831,D4:D4:DA:5C:C7:0A,Humedad,%,13.675,1708530180.0,21/02/2024 03:43 PM,2024,8,4,15,43
8832,D4:D4:DA:5C:C7:0A,Humedad,%,13.465,1708530240.0,21/02/2024 03:44 PM,2024,8,4,15,44
8833,D4:D4:DA:5C:C7:0A,Humedad,%,13.370000000000001,1708530360.0,21/02/2024 03:46 PM,2024,8,4,15,46
8834,D4:D4:DA:5C:C7:0A,Humedad,%,13.45,1708530420.0,21/02/2024 03:47 PM,2024,8,4,15,47
8836,D4:D4:DA:5C:C7:0A,Humedad,%,13.14,1708530480.0,21/02/2024 03:48 PM,2024,8,4,15,48
8835,D4:D4:DA:5C:C7:0A,Humedad,%,13.325,1708530480.0,21/02/2024 03:48 PM,2024,8,4,15,48
