Timestamp,752-CO2,752-Hum,752-Tem,746-CO2,746-Hum,746-Tem,754-CO2,754-Hum,754-Tem,726-CO2,726-Hum,726-Tem,724-CO2,724-Hum,724-Tem,719-CO2,719-Hum,719-Tem,721-CO2,721-Hum,721-Tem,734-CO2,734-Hum,734-Tem,722-CO2,722-Hum,722-Tem,723-CO2,723-Hum,723-Tem,717-CO2,717-Hum,717-Tem,776-CO2,776-Hum,776-Tem,748-CO2,748-Hum,748-Tem
2013-08-28 11:10:00,378.0083333333333,46.61725,26.312833333333334,479.7375,62.3275,21.46741666666667,369.725,56.5725,23.003833333333333,362.35833333333335,53.74675,23.956083333333332,176.6625,57.116,23.101,384.75,61.00825,21.849,287.8333333333333,61.239000000000004,20.781916666666667,299.825,56.38733333333334,23.006666666666668,313.40833333333336,54.651500000000006,22.77925,376.12083333333334,63.896499999999996,21.285833333333336,353.0541666666667,59.89325,21.95991666666667,477.72083333333336,59.97775,22.17725,459.9201680672269,55.33806722689075,23.358067226890757
2013-08-28 11:20:00,378.53333333333336,46.618249999999996,26.296666666666667,476.975,62.2775,21.436666666666667,368.40416666666664,56.5545,22.990416666666665,363.6458333333333,53.75225,23.94408333333333,173.87083333333334,57.0915,23.094916666666666,384.7125,60.99974999999999,21.838166666666666,287.8541666666667,61.216249999999995,20.76725,299.3333333333333,56.37533333333333,22.984583333333333,315.02916666666664,54.63575,22.772,375.84033613445376,63.79890756302521,21.28235294117647,352.3041666666667,59.873000000000005,21.951583333333335,476.03333333333336,59.952999999999996,22.1545,456.24583333333334,55.332,23.350916666666667
2013-08-28 11:30:00,377.85,46.60175,26.277833333333334,479.84166666666664,62.17025,21.421333333333333,370.475,56.4885,22.9735,359.7375,53.681000000000004,23.950583333333334,174.40416666666667,57.022749999999995,23.08975,385.890756302521,60.927058823529414,21.823193277310924,287.99583333333334,61.16,20.747833333333332,298.19166666666666,56.3175,22.962583333333335,312.9458333333333,54.568416666666664,22.76591666666667,377.2416666666667,63.65025,21.272916666666667,351.3375,59.803,21.938,479.40416666666664,59.853500000000004,22.1335,460.45,55.29858333333333,23.340083333333332
2013-08-28 11:40:00,377.425,46.575500000000005,26.26975,477.23333333333335,62.28675,21.40808333333333,368.6375,56.5385,22.949416666666664,361.22083333333336,53.65125,23.946,174.94583333333333,57.02766666666666,23.083166666666667,383.84583333333336,60.983,21.801666666666666,285.7625,61.191,20.739916666666666,301.73333333333335,56.374833333333335,22.944000000000003,314.7875,54.566916666666664,22.760833333333334,378.55833333333334,63.70275,21.259416666666667,352.1875,59.861250000000005,21.919083333333333,474.94166666666666,59.90975,22.112666666666666,457.92083333333335,55.29491666666666,23.330583333333333
2013-08-28 11:50:00,377.9,46.57725000000001,26.260916666666667,481.4166666666667,62.34225,21.39925,368.7916666666667,56.603500000000004,22.92375,359.37083333333334,53.693583333333336,23.934166666666666,175.20833333333334,57.035999999999994,23.07875,385.225,61.03725,21.78891666666667,288.12916666666666,61.23325,20.72733333333333,302.175,56.431000000000004,22.929916666666667,311.78333333333336,54.588499999999996,22.75525,378.34166666666664,63.74758333333333,21.25025,350.9916666666667,59.8745,21.909333333333333,474.3,59.9905,22.098916666666664,457.4,55.315749999999994,23.318166666666666
2013-08-28 12:00:00,377.85833333333335,46.595000000000006,26.246666666666666,479.6125,62.441,21.371083333333335,370.8041666666667,56.661500000000004,22.909333333333333,361.0541666666667,53.66766666666667,23.942583333333335,175.775,57.0385,23.077333333333332,385.9,61.07725000000001,21.775333333333332,287.8833333333333,61.2635,20.719749999999998,299.65416666666664,56.454750000000004,22.927583333333335,313.62916666666666,54.594249999999995,22.75616666666667,377.22083333333336,63.75025,21.251416666666668,350.8333333333333,59.899,21.903166666666667,475.8333333333333,60.048,22.081083333333332,456.975,55.321666666666665,23.311249999999998
2013-08-28 12:10:00,378.31666666666666,46.625833333333325,26.233249999999998,483.7416666666667,62.56225,21.355,370.3625,56.73825,22.891583333333333,359.34583333333336,53.67491666666667,23.943583333333333,176.8125,57.061749999999996,23.0745,384.44166666666666,61.14925,21.76066666666667,288.1,61.328250000000004,20.709083333333336,308.49583333333334,56.434,22.938499999999998,313.15,54.60574999999999,22.758083333333335,377.575,63.806000000000004,21.248166666666666,350.225,59.9445,21.89858333333333,481.1125,60.071749999999994,22.108333333333334,458.1458333333333,55.341249999999995,23.31175
2013-08-28 12:20:00,381.34166666666664,46.699749999999995,26.236416666666667,480.45,62.662,21.351333333333333,371.4916666666667,56.817,22.88,364.3625,53.7265,23.939833333333336,181.325,57.115249999999996,23.078166666666668,410.65,61.303250000000006,21.782500000000002,286.9583333333333,61.42025,20.704,311.2875,56.37275,23.064833333333336,315.2875,54.654250000000005,22.75825,380.45,63.86725,21.257,353.1,60.004,21.890666666666668,486.1666666666667,59.947250000000004,22.27241666666667,459.18333333333334,55.37525,23.349333333333334
2013-08-28 12:30:00,382.90833333333336,46.7,26.270833333333332,483.44166666666666,62.582,21.342083333333335,374.64166666666665,56.81125,22.863999999999997,366.35833333333335,53.70816666666667,23.951,182.325,57.090500000000006,23.094416666666667,400.9583333333333,61.19375,21.787916666666668,287.8333333333333,61.33325,20.719916666666666,301.9791666666667,56.119,23.282249999999998,314.075,54.597833333333334,22.785000000000004,378.25416666666666,63.75666666666667,21.264666666666667,352.97083333333336,59.97325,21.885166666666667,481.60833333333335,59.656166666666664,22.464583333333334,457.0416666666667,55.31641666666666,23.413333333333334
2013-08-28 12:40:00,384.30833333333334,46.64116666666666,26.325583333333334,479.99583333333334,62.551249999999996,21.337083333333332,374.28333333333336,56.80375,22.85625,365.45416666666665,53.631750000000004,23.974666666666668,182.70833333333334,57.036500000000004,23.101916666666668,395.71666666666664,61.13925,21.784666666666666,286.0708333333333,61.2465,20.739250000000002,294.87083333333334,55.66016666666667,23.485416666666666,314.7416666666667,54.519083333333334,22.80125,376.5208333333333,63.67325,21.271166666666666,352.8333333333333,59.95725,21.878833333333333,489.26666666666665,59.2885,22.649833333333333,457.7,55.22675,23.47825
2013-08-28 12:50:00,383.075,46.569833333333335,26.380583333333334,479.775,62.5555,21.336583333333333,376.475,56.81675,22.846583333333335,366.9916666666667,53.566,23.99341666666667,180.17083333333332,56.99466666666667,23.111083333333333,394.46666666666664,61.125750000000004,21.77,289.89166666666665,61.23475,20.729,291.37916666666666,55.20233333333333,23.661833333333334,314.18333333333334,54.48625,22.800416666666667,380.87916666666666,63.64825,21.26366666666667,351.9125,59.958999999999996,21.868583333333333,488.6,58.88375,22.822999999999997,458.65,55.14,23.543499999999998
2013-08-28 13:00:00,384.56666666666666,46.494166666666665,26.430583333333335,482.90416666666664,62.55225,21.34416666666667,373.69166666666666,56.830000000000005,22.847166666666666,365.8375,53.553,23.989416666666667,180.92916666666667,56.965916666666665,23.11958333333333,394.45,61.134,21.7615,290.4916666666667,61.29475,20.703916666666665,287.00416666666666,54.797916666666666,23.817666666666664,316.25416666666666,54.47725,22.794583333333332,381.59583333333336,63.65275,21.258583333333334,354.6,59.97474999999999,21.86575,490.89166666666665,58.476416666666665,22.987916666666667,460.925,55.03549999999999,23.599916666666665
2013-08-28 13:10:00,385.725,46.40158333333333,26.482333333333333,484.48333333333335,62.4885,21.343,377.34166666666664,56.801249999999996,22.845666666666666,365.8833333333333,53.513,23.986666666666668,181.07916666666668,56.912,23.121333333333332,391.7,61.109,21.751916666666666,290.1375,61.27825,20.693416666666668,287.40416666666664,54.42658333333333,23.96516666666667,316.1791666666667,54.45,22.784583333333334,383.87603305785126,63.577603305785125,21.258429752066114,355.42083333333335,59.9395,21.85983333333333,490.1333333333333,58.053250000000006,23.141583333333333,460.26050420168065,54.93537815126051,23.654621848739495
2013-08-28 13:20:00,385.57916666666665,46.29591666666666,26.540416666666665,485.5833333333333,62.483,21.357000000000003,375.625,56.81275,22.84375,363.65416666666664,53.50433333333333,23.984416666666668,178.49576271186442,56.892203389830506,23.12093220338983,393.25,61.130250000000004,21.736749999999997,289.8541666666667,61.289,20.686249999999998,287.01666666666665,54.074,24.09508333333333,317.6666666666667,54.450250000000004,22.777083333333334,383.625,63.589000000000006,21.247333333333334,356.7375,59.94575,21.85216666666667,490.6791666666667,57.649750000000004,23.28475,463.15416666666664,54.854749999999996,23.701083333333333
2013-08-28 13:30:00,385.9,46.18458333333333,26.577499999999997,482.89166666666665,62.5115,21.376916666666666,374.325,56.84725,22.8415,370.0125,53.49766666666666,23.982833333333335,181.69583333333333,56.90525,23.112833333333334,392.425,61.175,21.729333333333333,291.35,61.352999999999994,20.670583333333337,293.15416666666664,53.75825,24.2,317.46666666666664,54.46325,22.770416666666666,384.40416666666664,63.65275,21.240083333333335,356.24583333333334,60.007,21.83716666666667,491.92083333333335,57.25416666666667,23.420333333333335,464.85833333333335,54.76016666666666,23.743666666666666
2013-08-28 13:40:00,418.725,46.12716666666667,26.59466666666667,485.2083333333333,62.651500000000006,21.385916666666667,377.82916666666665,56.93116666666666,22.838166666666666,364.56666666666666,53.5355,23.980833333333333,177.6875,56.966249999999995,23.1065,389.69166666666666,61.287000000000006,21.719833333333334,291.4291666666667,61.48925,20.659,294.05833333333334,53.50575,24.29283333333333,315.01666666666665,54.51808333333334,22.770333333333333,380.45,63.78675,21.235583333333334,354.1,60.099000000000004,21.838,491.3041666666667,56.89483333333333,23.540833333333335,465.70416666666665,54.6845,23.784499999999998
2013-08-28 13:50:00,434.65833333333336,46.2155,26.575416666666666,484.67083333333335,62.665499999999994,21.39608333333333,375.175,57.00608333333333,22.834999999999997,361.6875,53.5715,23.977416666666667,178.84583333333333,57.00599999999999,23.103250000000003,389.31666666666666,61.35425,21.717916666666667,290.10833333333335,61.55175,20.65925,295.075,53.27591666666667,24.376916666666666,317.74583333333334,54.55266666666667,22.77275,382.45416666666665,63.85,21.234666666666666,355.5625,60.15025,21.8345,489.23333333333335,56.572,23.649,464.23333333333335,54.611916666666666,23.81925
2013-08-28 14:00:00,443.4,46.27708333333333,26.549916666666665,486.3,62.652,21.40008333333333,375.8833333333333,57.03925,22.830666666666666,365.4458333333333,53.59225,23.97275,178.07916666666668,57.01233333333333,23.10325,390.0083333333333,61.375,21.716166666666666,291.96666666666664,61.5635,20.66208333333333,291.46666666666664,53.04391666666667,24.452166666666667,316.25416666666666,54.57566666666666,22.77,380.68333333333334,63.845749999999995,21.237916666666663,356.8363636363636,60.18781818181818,21.83127272727273,493.0541666666667,56.2485,23.741750000000003,467.0416666666667,54.52883333333333,23.85216666666667
2013-08-28 14:10:00,507.8208333333333,46.4945,26.545916666666663,484.89166666666665,62.60850000000001,21.413333333333334,375.30833333333334,57.048,22.83133333333333,367.0375,53.60525,23.963250000000002,178.70416666666668,57.01199999999999,23.103250000000003,387.8333333333333,61.3955,21.712333333333333,289.5208333333333,61.562999999999995,20.66241666666667,289.45,52.830416666666665,24.524083333333333,316.1375,54.57733333333333,22.767166666666665,380.6625,63.83675,21.239583333333332,354.3625,60.192499999999995,21.83325,491.97083333333336,55.954166666666666,23.8005,465.90833333333336,54.449,23.883249999999997
2013-08-28 14:20:00,583.6958333333333,46.66891666666666,26.607166666666668,486.5,62.608,21.419500000000003,374.90416666666664,57.0635,22.832916666666666,364.4583333333333,53.62975000000001,23.957083333333333,177.625,57.022,23.100416666666668,388.40833333333336,61.42475,21.708666666666666,291.2708333333333,61.58375,20.664083333333334,287.49583333333334,52.62525,24.586833333333335,316.22083333333336,54.58066666666666,22.762666666666668,382.18333333333334,63.85625,21.237000000000002,355.1125,60.22725,21.827499999999997,495.19166666666666,55.709666666666664,23.82058333333333,463.05833333333334,54.375,23.91025
2013-08-28 14:30:00,640.6791666666667,46.758,26.690749999999998,484.2916666666667,62.6105,21.42141666666667,373.98333333333335,57.061749999999996,22.838916666666666,361.69166666666666,53.64066666666667,23.948916666666666,179.60416666666666,57.0375,23.090916666666665,390.44166666666666,61.415,21.719916666666666,288.3375,61.59925,20.664166666666667,291.95416666666665,52.424499999999995,24.650750000000002,315.525,54.583333333333336,22.761750000000003,381.575,63.82875,21.244833333333336,355.0625,60.236250000000005,21.826999999999998,494.03333333333336,55.419,23.806083333333333,464.53333333333336,54.2935,23.93166666666667
2013-08-28 14:40:00,623.9833333333333,46.717999999999996,26.768916666666666,485.6666666666667,62.78825,21.434083333333334,374.3958333333333,57.1565,22.847166666666666,362.84583333333336,53.72258333333333,23.943416666666668,177.15416666666667,57.12275,23.0835,389.09166666666664,61.505750000000006,21.73875,291.25,61.69075,20.677833333333336,291.21666666666664,52.27158333333333,24.70725,317.175,54.664750000000005,22.757583333333336,379.75,63.98125,21.25541666666667,355.0042016806723,60.31529411764706,21.841428571428573,493.5708333333333,55.412749999999996,23.727916666666665,464.1333333333333,54.24,23.957833333333333
2013-08-28 14:50:00,457.32916666666665,46.199083333333334,26.794833333333333,487.10833333333335,62.64125,21.480083333333333,377.59166666666664,57.134750000000004,22.86116666666667,366.2291666666667,53.73025,23.94875,178.43333333333334,57.11225,23.090916666666665,400.15,61.517500000000005,21.752666666666666,287.92083333333335,61.6045,20.7225,295.125,52.10941666666667,24.753916666666665,317.2291666666667,54.65625,22.75975,378.59166666666664,63.90975,21.2785,356.4291666666667,60.269999999999996,21.861916666666666,491.87083333333334,55.44950000000001,23.634333333333334,463.15833333333336,54.18025,23.973833333333335
2013-08-28 15:00:00,444.42083333333335,46.03275,26.767999999999997,482.6458333333333,62.62825,21.482166666666668,377.325,57.12350000000001,22.875666666666667,366.0541666666667,53.72474999999999,23.956166666666668,178.52083333333334,57.1295,23.092333333333332,439.7916666666667,61.52225,21.869500000000002,290.7291666666667,61.5515,20.7495,296.73333333333335,51.93541666666667,24.794083333333333,316.9875,54.681000000000004,22.759333333333334,381.075,63.87075000000001,21.298583333333333,358.475,60.24125,21.889916666666668,493.3958333333333,55.5855,23.54375,466.71666666666664,54.10033333333333,23.990666666666666
2013-08-28 15:10:00,434.2375,45.9205,26.719583333333333,488.75416666666666,62.505250000000004,21.499416666666665,375.95,57.08025,22.890083333333333,366.82916666666665,53.724000000000004,23.951,179.12916666666666,57.123000000000005,23.0945,454.5375,61.278,22.027583333333332,289.2375,61.4985,20.765666666666668,297.84583333333336,51.79475,24.843166666666665,319.95,54.6655,22.75825,381.37083333333334,63.785666666666664,21.319916666666664,357.70416666666665,60.186249999999994,21.91075,494.5125,55.70725,23.469333333333335,469.60833333333335,53.95916666666667,24.00275
2013-08-28 15:20:00,433.14166666666665,45.92375,26.662333333333333,490.15,62.458,21.4975,376.62083333333334,57.01625,22.909083333333335,369.5875,53.73225,23.940833333333334,180.32916666666668,57.100249999999996,23.1005,455.44166666666666,60.942,22.155833333333337,292.27916666666664,61.403999999999996,20.807333333333336,301.06666666666666,51.64333333333333,24.883166666666668,318.62916666666666,54.642500000000005,22.75975,382.4875,63.680749999999996,21.346083333333336,358.40833333333336,60.131750000000004,21.927583333333335,495.775,55.7985,23.432000000000002,471.80833333333334,53.8455,24.00025
2013-08-28 15:30:00,445.575,46.0205,26.615083333333335,493.4625,62.48799999999999,21.49908333333333,377.73333333333335,56.989583333333336,22.92625,369.07916666666665,53.737249999999996,23.945833333333333,180.57083333333333,57.11875,23.098833333333335,431.7916666666667,60.713,22.209833333333332,290.9916666666667,61.31425,20.858,302.62083333333334,51.5345,24.923000000000002,319.0208333333333,54.657000000000004,22.75925,386.3,63.61300000000001,21.378083333333333,359.5375,60.10325,21.954333333333334,494.9791666666667,55.91,23.41058333333333,468.375,53.821749999999994,23.97008333333333
2013-08-28 15:40:00,468.4875,46.14566666666666,26.5915,493.3208333333333,62.407000000000004,21.506083333333333,380.4791666666667,56.9145,22.942,370.92083333333335,53.723,23.944666666666667,181.35,57.098499999999994,23.09766666666667,418.51666666666665,60.529250000000005,22.25175,292.1333333333333,61.18925,20.893166666666666,305.6666666666667,51.40975,24.96575,321.21666666666664,54.642500000000005,22.7625,383.75416666666666,63.491,21.408166666666666,361.22083333333336,60.010999999999996,21.989166666666666,494.575,55.946000000000005,23.395916666666665,470.2083333333333,53.824,23.9345
2013-08-28 15:50:00,474.6791666666667,46.24758333333333,26.5745,493.3,62.450500000000005,21.502583333333334,379.8125,56.88325,22.963583333333336,369.07916666666665,53.7335,23.9425,183.01666666666668,57.120000000000005,23.092583333333334,410.28333333333336,60.42383333333333,22.27991666666667,293.2916666666667,61.1325,20.932750000000002,307.05833333333334,51.313916666666664,24.99383333333333,322.37083333333334,54.651500000000006,22.75975,386.6166666666667,63.424,21.434,363.55833333333334,59.967,22.01966666666667,498.23333333333335,55.954,23.420833333333334,472.98333333333335,53.86225,23.89966666666667
2013-08-28 16:00:00,457.6,46.29291666666666,26.53275,494.7375,62.42275,21.506916666666665,379.4125,56.823750000000004,22.986333333333334,371.59166666666664,53.7455,23.93916666666667,183.02083333333334,57.1175,23.091583333333332,426.3833333333333,60.30975,22.34466666666667,293.37083333333334,61.00175,20.99341666666667,315.53333333333336,51.2455,25.024333333333335,323.75416666666666,54.645250000000004,22.762083333333337,386.375,63.31975,21.469083333333334,363.9625,59.87475,22.06,500.18333333333334,55.9615,23.432916666666667,521.0867768595041,54.11371900826447,23.891487603305784
2013-08-28 16:10:00,451.46666666666664,46.350249999999996,26.478333333333335,495.75,62.49075,21.524583333333332,383.0833333333333,56.799,23.014916666666668,371.56666666666666,53.763,23.941583333333334,182.25,57.14175,23.098833333333335,449.275,60.10725,22.502,296.98333333333335,60.877500000000005,21.077916666666667,326.76666666666665,51.18633333333333,25.059416666666667,324.26666666666665,54.673750000000005,22.764000000000003,389.1625,63.26325,21.517833333333332,365.3041666666667,59.82,22.105416666666667,502.4291666666667,56.103500000000004,23.416333333333334,648.8666666666667,54.806916666666666,23.923166666666667
2013-08-28 16:20:00,455.45416666666665,46.42991666666667,26.43825,497.0833333333333,62.36725,21.60758333333333,383.9291666666667,56.743,23.063583333333334,375.2083333333333,53.785999999999994,23.9425,187.62083333333334,57.162749999999996,23.099666666666668,462.18333333333334,59.8355,22.642999999999997,297.9,60.649,21.18091666666667,328.55,51.11958333333334,25.092499999999998,325.48333333333335,54.70275,22.756666666666668,389.59583333333336,63.17325,21.569416666666665,370.62083333333334,59.7215,22.159499999999998,503.73333333333335,56.12825,23.446666666666665,734.725,55.385,23.963833333333334
2013-08-28 16:30:00,460.8666666666667,46.516333333333336,26.41208333333333,506.4583333333333,62.241,21.690166666666666,388.15,56.615166666666674,23.14816666666667,376.15,53.792249999999996,23.944166666666668,188.42083333333332,57.1885,23.096416666666666,530.575,59.813250000000004,22.7805,297.65833333333336,60.411500000000004,21.284083333333335,338.14166666666665,51.06525,25.127833333333335,326.70416666666665,54.73199999999999,22.758583333333334,391.8125,63.0795,21.612083333333334,372.6458333333333,59.61266666666666,22.21558333333333,504.1,56.116499999999995,23.4895,821.3875,56.026916666666665,23.998916666666666
2013-08-28 16:40:00,459.3958333333333,46.55166666666667,26.40233333333333,503.62083333333334,61.95025,21.79675,387.84166666666664,56.44233333333333,23.23391666666667,376.75416666666666,53.7975,23.94225,186.3625,57.17975,23.099333333333334,605.4083333333333,59.89675,22.907416666666666,302.0625,60.16425,21.35441666666667,340.27916666666664,50.971333333333334,25.169833333333333,326.3833333333333,54.71125,22.761750000000003,392.40833333333336,62.96325,21.640416666666667,372.20416666666665,59.47575,22.267666666666667,505.18333333333334,56.05833333333333,23.518500000000003,891.4833333333333,56.36758333333333,24.033333333333335
2013-08-28 16:50:00,467.79583333333335,46.611916666666666,26.393166666666666,506.2875,61.757,21.89875,391.975,56.2895,23.32766666666667,382.15416666666664,53.81375,23.946833333333334,190.3375,57.19025,23.103166666666667,601.5833333333334,59.72658333333333,23.00541666666667,305.0833333333333,60.01525,21.40266666666667,343.5625,50.88675,25.193916666666667,330.15,54.71825,22.767083333333336,394.62916666666666,62.9225,21.66,371.80833333333334,59.381,22.309416666666667,508.025,56.04833333333333,23.56,949.3208333333333,56.4725,24.065916666666666
2013-08-28 17:00:00,474.475,46.68066666666666,26.38791666666667,507.6458333333333,61.491,22.015416666666667,389.59583333333336,56.065666666666665,23.45325,383.9875,53.821749999999994,23.947499999999998,191.13333333333333,57.18925,23.10575,539.0333333333333,59.326,23.025666666666666,307.625,59.89675,21.441166666666668,339.42083333333335,50.70708333333334,25.166,331.9375,54.7315,22.766666666666666,394.225,62.92525,21.66075,374.22083333333336,59.29600000000001,22.34525,508.7583333333333,55.973,23.634833333333333,988.6375,56.4565,24.098166666666668
2013-08-28 17:10:00,499.40833333333336,46.84025,26.384833333333333,518.4416666666667,61.259249999999994,22.135833333333334,389.525,55.79891666666666,23.59175,381.68333333333334,53.82025,23.963416666666667,192.64583333333334,57.20075,23.112333333333332,509.8,59.05591666666667,23.054166666666667,310.0123966942149,59.79206611570248,21.48280991735537,333.1166666666667,50.81558333333333,24.99925,332.1,54.7445,22.775666666666666,396.29583333333335,62.947750000000006,21.666333333333334,374.75,59.232,22.37908333333333,511.5375,55.84641666666666,23.73725,938.2625,56.21575,24.110416666666666
2013-08-28 17:20:00,527.2125,46.92725,26.419500000000003,632.2666666666667,61.436749999999996,22.275250000000003,397.0416666666667,55.53866666666667,23.7415,386.75416666666666,53.823499999999996,23.970416666666665,193.1125,57.2445,23.112666666666666,499.30833333333334,58.741,23.121,310.69166666666666,59.69975,21.521916666666666,335.73333333333335,51.191916666666664,24.845333333333333,335.7583333333333,54.778416666666665,22.779333333333334,402.15416666666664,62.998000000000005,21.679250000000003,375.8666666666667,59.18274999999999,22.41641666666667,513.7625,55.698,23.858833333333333,911.3666666666667,56.030499999999996,24.114583333333332
2013-08-28 17:30:00,540.4583333333334,46.95575,26.464833333333335,661.2458333333333,61.28225,22.464166666666664,405.02916666666664,55.32816666666667,23.889083333333335,390.025,53.85975,23.983583333333332,231.62916666666666,57.50625,23.129166666666666,516.4125,58.55358333333333,23.1875,316.87083333333334,59.67075,21.559,341.90833333333336,51.568999999999996,24.745833333333334,341.5375,54.830749999999995,22.787333333333333,408.025,63.098499999999994,21.692833333333333,381.2875,59.1665,22.450499999999998,530.7291666666666,55.560500000000005,23.978333333333335,895.4416666666667,55.9155,24.137583333333332
2013-08-28 17:40:00,567.5,47.0185,26.507916666666667,629.9666666666667,60.71025,22.634916666666665,414.26666666666665,55.000083333333336,24.058833333333332,398.56666666666666,53.88366666666666,23.994416666666666,322.49583333333334,57.92525,23.21125,544.025,58.55183333333333,23.23033333333333,329.99583333333334,59.61808333333333,21.593583333333335,351.80833333333334,51.81675,24.6755,350.76050420168065,54.84890756302521,22.797394957983194,419.9583333333333,63.061749999999996,21.717916666666667,391.0208333333333,59.160999999999994,22.473833333333335,544.7625,55.34466666666666,24.09725,875.45,55.770833333333336,24.165333333333333
2013-08-28 17:50:00,581.2708333333334,47.020833333333336,26.552083333333332,679.7375,60.37266666666667,22.779,423.73333333333335,54.59808333333333,24.235083333333332,409.6875,53.88466666666667,24.002166666666668,370.68333333333334,58.0105,23.292333333333332,534.15,58.385,23.255166666666664,339.1666666666667,59.51200000000001,21.63116666666667,359.4,51.9965,24.61916666666667,357.3333333333333,54.852999999999994,22.79875,428.8208333333333,62.98800000000001,21.731916666666667,398.50416666666666,59.07325,22.511083333333332,560.1791666666667,55.06583333333333,24.21425,854.4,55.62675,24.200166666666668
2013-08-28 18:00:00,583.2,46.88700000000001,26.606916666666667,646.8613445378152,59.87974789915966,22.92,433.1666666666667,54.17550000000001,24.41658333333333,417.75,53.88375,24.006833333333336,360.2875,57.84,23.34125,505.37916666666666,58.267,23.245916666666666,350.05833333333334,59.42475,21.663083333333336,371.15,52.14475,24.581916666666665,368.39166666666665,54.87775,22.79641666666667,438.9625,62.951249999999995,21.744416666666666,407.7416666666667,58.9645,22.549,569.0875,54.798,24.32858333333333,832.2083333333334,55.51366666666666,24.238
2013-08-28 18:10:00,580.075,46.8025,26.61075,671.2125,59.520250000000004,23.0645,440.02916666666664,53.75808333333334,24.5885,427.04583333333335,53.87708333333333,24.020416666666666,325.5375,57.622416666666666,23.34058333333333,489.92083333333335,58.19125,23.247,355.0125,59.323,21.70175,375.8833333333333,52.243500000000004,24.543166666666664,375.8041666666667,54.86175,22.812583333333333,447.95,62.923,21.763583333333333,415.8208333333333,58.88575,22.5865,582.8875,54.525333333333336,24.44633333333333,773.2375,55.286249999999995,24.245333333333335
2013-08-28 18:20:00,588.6541666666667,46.80416666666667,26.587750000000003,719.9666666666667,59.338,23.244416666666666,447.6041666666667,53.32758333333333,24.753916666666665,434.7375,53.87075000000001,24.030250000000002,296.8958333333333,57.493249999999996,23.327833333333334,484.8375,58.13383333333333,23.24458333333333,361.8208333333333,59.271,21.730083333333333,379.5416666666667,52.349333333333334,24.49816666666667,381.80833333333334,54.85275,22.821583333333333,451.0,62.87225,21.78258333333333,425.9875,58.8215,22.615333333333336,591.4375,54.25783333333333,24.547166666666666,776.3083333333333,55.117,24.24075
2013-08-28 18:30:00,584.8916666666667,46.827083333333334,26.556666666666665,701.0083333333333,58.82875,23.417166666666667,454.9875,52.94083333333333,24.90625,440.23333333333335,53.87125,24.04025,283.9791666666667,57.418,23.314416666666666,482.8208333333333,58.08283333333333,23.247999999999998,371.1791666666667,59.21275,21.76516666666667,383.64166666666665,52.465,24.456000000000003,391.74583333333334,54.8645,22.822,458.725,62.8365,21.809916666666666,428.9458333333333,58.757,22.6415,600.6125,54.01566666666667,24.638083333333334,776.5958333333333,54.96808333333333,24.234583333333333
2013-08-28 18:40:00,584.7625,46.863416666666666,26.534916666666668,645.0583333333333,58.12075,23.557666666666666,462.4791666666667,52.54083333333333,25.051333333333332,447.4375,53.86900000000001,24.043333333333333,274.9875,57.367250000000006,23.301666666666666,507.95416666666665,58.018249999999995,23.283666666666665,377.8875,59.0815,21.810833333333335,386.2,52.556916666666666,24.427333333333333,397.1625,54.896499999999996,22.812416666666664,461.2416666666667,62.6765,21.859666666666666,436.73333333333335,58.68775000000001,22.674750000000003,603.8429752066115,53.77462809917355,24.709338842975207,766.9700854700855,54.81333333333333,24.23188034188034
2013-08-28 18:50:00,581.7958333333333,46.96816666666667,26.505666666666666,622.1416666666667,57.6815,23.669583333333332,466.05833333333334,52.22925,25.202083333333334,452.06722689075633,53.8846218487395,24.05268907563025,269.35,57.37525000000001,23.292083333333334,543.0416666666666,58.09708333333333,23.367666666666665,381.7857142857143,59.01,21.84873949579832,390.81666666666666,52.732166666666664,24.397666666666666,400.37916666666666,54.9535,22.812,464.1398305084746,62.675,21.893559322033898,441.75,58.67075,22.711333333333336,607.1583333333333,53.6505,24.75658333333333,768.1059322033898,54.81669491525424,24.22203389830508
2013-08-28 19:00:00,577.7375,47.053999999999995,26.47191666666667,622.0,57.2855,23.752000000000002,465.50416666666666,51.88766666666666,25.333000000000002,461.57916666666665,53.92633333333333,24.05675,270.47083333333336,57.38700000000001,23.285666666666668,577.7541666666667,58.32475,23.473166666666668,385.675,58.97583333333333,21.880083333333335,394.35,52.87875,24.372999999999998,403.3958333333333,54.977,22.817999999999998,462.65833333333336,62.6055,21.925583333333336,447.45416666666665,58.635999999999996,22.74375,610.025,53.567249999999994,24.784583333333334,759.4791666666666,54.74183333333333,24.22233333333333
2013-08-28 19:10:00,594.7791666666667,47.19025,26.424750000000003,623.3,57.00958333333333,23.817666666666664,467.3541666666667,51.569833333333335,25.458166666666667,458.17857142857144,53.914693877551024,24.070408163265306,268.0635593220339,57.38203389830508,23.288474576271184,569.0041666666667,57.97925,23.561166666666665,387.07916666666665,58.88775,21.921666666666667,396.03333333333336,53.015750000000004,24.349416666666666,407.6333333333333,54.99833333333333,22.822583333333334,467.31666666666666,62.54475,21.953500000000002,453.9166666666667,58.58325,22.779,611.1041666666666,53.45375,24.809083333333334,735.3875,54.646499999999996,24.21108333333333
