Timestamp,552-CO2,552-Hum,552-Tem,554-CO2,554-Hum,554-Tem,556-CO2,556-Hum,556-Tem,510-CO2,510-Hum,510-Tem,511-CO2,511-Hum,511-Tem,513-CO2,513-Hum,513-Tem,564-CO2,564-Hum,564-Tem,558-CO2,558-Hum,558-Tem,562-CO2,562-Hum,562-Tem
2013-08-28 00:20:00,451.7416666666667,57.292500000000004,23.030083333333334,542.1208333333333,56.14425000000001,23.41166666666667,533.9541666666667,53.508,24.033833333333334,412.7625,51.6325,25.542333333333332,348.20873786407765,57.057864077669905,22.50679611650485,438.5416666666667,58.22875,22.792666666666666,357.42083333333335,56.5195,23.001083333333334,485.71666666666664,58.28525,23.123083333333334,320.2291666666667,57.71516666666666,22.9575
2013-08-28 00:30:00,444.85833333333335,57.309333333333335,23.025166666666667,533.85,56.22325,23.381833333333336,526.7458333333333,53.579,24.00025,407.8958333333333,51.08325,25.713416666666667,348.20873786407765,57.057864077669905,22.50679611650485,428.79583333333335,58.186749999999996,22.794333333333334,348.1125,56.5455,22.98525,478.975,58.29275,23.119833333333336,316.5,57.727666666666664,22.953083333333332
2013-08-28 00:40:00,434.5833333333333,57.34158333333333,23.033416666666668,522.7375,56.37925,23.349249999999998,518.1791666666667,53.68658333333334,23.962583333333335,401.04545454545456,50.67181818181818,25.865454545454543,348.20873786407765,57.057864077669905,22.50679611650485,422.2291666666667,58.22625000000001,22.799166666666668,342.7416666666667,56.592999999999996,22.979333333333333,471.09166666666664,58.348499999999994,23.11641666666667,308.56666666666666,57.76808333333334,22.952749999999998
2013-08-28 00:50:00,428.14166666666665,57.451249999999995,23.0165,513.0583333333333,56.528749999999995,23.327499999999997,508.46666666666664,53.803,23.94066666666667,396.0541666666667,50.34441666666667,26.004416666666668,348.20873786407765,57.057864077669905,22.50679611650485,414.7731092436975,58.290672268907564,22.816134453781512,334.84583333333336,56.6925,22.97191666666667,466.23333333333335,58.4215,23.12066666666667,304.7083333333333,57.8585,22.950333333333333
2013-08-28 01:00:00,422.7916666666667,57.506499999999996,23.003666666666668,509.4291666666667,56.60733333333334,23.30425,499.45,53.89508333333333,23.907083333333333,390.92083333333335,49.92191666666667,26.140416666666667,348.20873786407765,57.057864077669905,22.50679611650485,406.65416666666664,58.23575,22.845333333333333,328.9791666666667,56.7545,22.951,461.375,58.4425,23.120083333333334,298.87916666666666,57.874249999999996,22.953833333333332
2013-08-28 01:10:00,414.23333333333335,57.530750000000005,22.986416666666667,501.1666666666667,56.67,23.277416666666667,493.5,53.95525,23.886166666666668,391.09583333333336,49.50741666666667,26.25041666666667,348.20873786407765,57.057864077669905,22.50679611650485,398.65416666666664,58.109249999999996,22.890416666666667,325.7226890756302,56.77084033613445,22.939075630252102,454.84166666666664,58.439,23.1175,294.43333333333334,57.858,22.953916666666668
2013-08-28 01:20:00,412.225,57.602250000000005,22.968583333333335,497.7125,56.783249999999995,23.249166666666667,488.30833333333334,54.01199999999999,23.88133333333333,384.56666666666666,49.27291666666667,26.324333333333335,348.20873786407765,57.057864077669905,22.50679611650485,395.15,57.971250000000005,22.970750000000002,321.9875,56.82125,22.9425,446.9166666666667,58.482499999999995,23.124916666666667,292.84583333333336,57.92075,22.94325
2013-08-28 01:30:00,404.55833333333334,57.638,22.96025,499.7625,56.8295,23.240333333333332,483.2083333333333,54.0315,23.869500000000002,380.025,49.04991666666667,26.366416666666666,348.20873786407765,57.057864077669905,22.50679611650485,385.3541666666667,57.742,23.06975,313.775,56.818,22.943166666666666,443.98333333333335,58.438750000000006,23.135166666666667,287.35833333333335,57.918,22.947416666666665
2013-08-28 01:40:00,401.39166666666665,57.62325,22.95725,486.775,56.8225,23.20583333333333,480.2416666666667,54.05875,23.8415,379.0416666666667,48.817083333333336,26.384333333333334,348.20873786407765,57.057864077669905,22.50679611650485,375.3958333333333,57.45025,23.16466666666667,311.525,56.802249999999994,22.92716666666667,443.76666666666665,58.426,23.120333333333335,281.2875,57.8825,22.949166666666667
2013-08-28 01:50:00,391.5375,57.63325,22.94633333333333,483.71666666666664,56.90525,23.167083333333334,470.3666666666667,54.09875,23.828916666666665,355.94166666666666,48.71775,26.371583333333334,348.20873786407765,57.057864077669905,22.50679611650485,369.875,57.20433333333334,23.256916666666665,300.69166666666666,56.8415,22.919083333333333,424.925,58.444250000000004,23.122333333333334,274.8541666666667,57.91525,22.94633333333333
2013-08-28 02:00:00,375.23333333333335,57.73466666666666,22.936833333333333,481.5541666666667,56.99699999999999,23.16783333333333,452.43333333333334,54.15833333333333,23.82275,334.55833333333334,48.77,26.34225,348.20873786407765,57.057864077669905,22.50679611650485,350.09583333333336,57.01116666666667,23.34958333333333,283.60833333333335,56.900499999999994,22.90925,412.925,58.477999999999994,23.128916666666665,257.73333333333335,57.958999999999996,22.95041666666667
2013-08-28 02:10:00,368.0833333333333,57.84275,22.932333333333336,479.09583333333336,57.1195,23.181583333333332,444.43333333333334,54.28575,23.804333333333332,328.2708333333333,48.893249999999995,26.28975,348.20873786407765,57.057864077669905,22.50679611650485,345.21666666666664,56.868249999999996,23.440083333333334,275.9,57.00816666666666,22.899166666666666,404.2916666666667,58.60275,23.119500000000002,251.67083333333332,58.060500000000005,22.939500000000002
2013-08-28 02:20:00,361.45416666666665,58.02741666666667,22.91991666666667,483.74583333333334,57.281666666666666,23.202166666666667,438.3625,54.46116666666667,23.785083333333333,329.7625,49.17783333333333,26.19725,348.20873786407765,57.057864077669905,22.50679611650485,339.7125,56.79375,23.519083333333334,267.94166666666666,57.16775,22.896583333333332,400.28333333333336,58.7625,23.115666666666666,247.1218487394958,58.20949579831933,22.94058823529412
2013-08-28 02:30:00,359.625,58.174,22.922666666666668,483.43333333333334,57.49675,23.2045,439.5875,54.63866666666667,23.769833333333334,329.6333333333333,49.517500000000005,26.05366666666667,348.20873786407765,57.057864077669905,22.50679611650485,379.02916666666664,56.76,23.575333333333333,266.4,57.341833333333334,22.88583333333333,397.425,58.91775,23.114083333333333,244.8625,58.365750000000006,22.934833333333337
2013-08-28 02:40:00,357.4291666666667,58.240750000000006,22.935000000000002,451.775,57.66758333333333,23.146,434.3375,54.73625,23.769833333333334,324.8333333333333,49.92216666666666,25.840666666666667,348.20873786407765,57.057864077669905,22.50679611650485,394.7291666666667,56.7155,23.59125,262.5375,57.43999999999999,22.883166666666668,395.21666666666664,59.009249999999994,23.114416666666667,246.41666666666666,58.457750000000004,22.93375
2013-08-28 02:50:00,357.85833333333335,58.21025,22.95325,435.6166666666667,57.74675,23.0935,433.1125,54.74175,23.771083333333333,325.2416666666667,50.24533333333333,25.63133333333333,348.20873786407765,57.057864077669905,22.50679611650485,389.65833333333336,56.62616666666667,23.582416666666667,261.4625,57.42549999999999,22.887749999999997,392.78333333333336,58.96808333333333,23.119833333333336,245.0,58.438250000000004,22.936
2013-08-28 03:00:00,355.12916666666666,58.162,22.96441666666667,431.7708333333333,57.77316666666666,23.06825,430.84166666666664,54.75308333333333,23.756666666666668,318.02916666666664,50.63433333333333,25.41475,348.20873786407765,57.057864077669905,22.50679611650485,388.4625,56.59975,23.55575,262.06666666666666,57.39125,22.888083333333334,389.69166666666666,58.9555,23.121,243.22916666666666,58.41575,22.931583333333332
2013-08-28 03:10:00,353.02916666666664,58.26925000000001,22.95225,427.5083333333333,57.994249999999994,23.027583333333332,430.50416666666666,54.8735,23.742583333333332,320.8625,51.2795,25.192166666666665,348.20873786407765,57.057864077669905,22.50679611650485,386.02916666666664,56.74616666666667,23.515916666666666,260.5125,57.482,22.8825,391.46666666666664,59.07841666666666,23.117,244.73333333333332,58.535833333333336,22.91641666666667
2013-08-28 03:20:00,353.475,58.417,22.946166666666667,422.9166666666667,58.29825,22.997833333333332,427.6791666666667,55.00641666666666,23.738166666666665,320.3041666666667,51.97233333333334,25.003083333333333,348.20873786407765,57.057864077669905,22.50679611650485,377.9125,56.995416666666664,23.4785,258.3,57.618,22.878666666666668,393.425,59.24275,23.1115,241.83333333333334,58.70399999999999,22.905250000000002
2013-08-28 03:30:00,352.4916666666667,58.52425,22.955,425.6166666666667,58.51616666666666,22.979333333333333,430.8,55.15175,23.72575,317.5208333333333,52.54366666666667,24.829333333333334,348.20873786407765,57.057864077669905,22.50679611650485,362.02916666666664,57.205749999999995,23.434916666666666,258.7583333333333,57.759750000000004,22.877166666666664,389.95,59.369749999999996,23.10891666666667,244.73333333333332,58.83025,22.904999999999998
2013-08-28 03:40:00,352.1458333333333,58.598749999999995,22.955666666666666,421.4875,58.64,22.955083333333334,429.1333333333333,55.24083333333333,23.713166666666666,316.5833333333333,53.00833333333333,24.6535,348.20873786407765,57.057864077669905,22.50679611650485,363.05833333333334,57.308,23.407666666666668,259.87916666666666,57.81275000000001,22.88075,386.8833333333333,59.426249999999996,23.104666666666667,241.3375,58.900999999999996,22.902416666666667
2013-08-28 03:50:00,352.9875,58.63775,22.958833333333335,422.62083333333334,58.7445,22.936249999999998,432.21666666666664,55.3355,23.701833333333333,314.4,53.52708333333333,24.46825,348.20873786407765,57.057864077669905,22.50679611650485,346.0208333333333,57.38775,23.3835,256.6,57.87625,22.870833333333334,390.80833333333334,59.487,23.10175,242.94583333333333,58.97233333333334,22.896583333333336
2013-08-28 04:00:00,354.8125,58.688750000000006,22.96125,421.3958333333333,58.854,22.924833333333332,429.8041666666667,55.417500000000004,23.697,314.35833333333335,54.03308333333334,24.307916666666664,348.20873786407765,57.057864077669905,22.50679611650485,335.74583333333334,57.486999999999995,23.35075,257.7875,57.952,22.8605,387.025,59.561749999999996,23.101166666666668,240.63333333333333,59.063583333333334,22.894083333333334
2013-08-28 04:10:00,354.97083333333336,58.76025,22.96516666666667,420.0083333333333,59.009249999999994,22.912750000000003,428.75416666666666,55.49625,23.697999999999997,308.7916666666667,54.56016666666667,24.1615,348.20873786407765,57.057864077669905,22.50679611650485,326.4916666666667,57.6435,23.316916666666664,259.775,58.063250000000004,22.858,388.4583333333333,59.65141666666667,23.103333333333335,240.66666666666666,59.158249999999995,22.888583333333333
2013-08-28 04:20:00,355.1791666666667,58.80175,22.971416666666666,445.12916666666666,59.06375,22.926750000000002,428.70416666666665,55.5545,23.697,309.23333333333335,54.921,24.058583333333335,348.20873786407765,57.057864077669905,22.50679611650485,325.9791666666667,57.754749999999994,23.282666666666668,259.9458333333333,58.126333333333335,22.8455,389.6,59.70225000000001,23.102916666666665,241.00833333333333,59.196749999999994,22.890833333333333
2013-08-28 04:30:00,356.19166666666666,58.837250000000004,22.983833333333333,459.78333333333336,59.04783333333333,22.993166666666664,427.8041666666667,55.6265,23.69408333333333,306.23333333333335,55.23441666666667,23.982000000000003,348.20873786407765,57.057864077669905,22.50679611650485,321.72083333333336,57.899,23.247833333333332,260.6166666666667,58.214000000000006,22.846083333333336,388.60833333333335,59.76525,23.104583333333334,242.52083333333334,59.27775,22.88266666666667
2013-08-28 04:40:00,353.29583333333335,58.84475,22.993499999999997,469.90833333333336,58.95,23.046916666666668,430.14166666666665,55.64575,23.700083333333332,305.85,55.47683333333334,23.905916666666666,348.20873786407765,57.057864077669905,22.50679611650485,318.4875,58.00825,23.21025,259.69166666666666,58.2795,22.842499999999998,385.7916666666667,59.78625,23.111749999999997,242.19166666666666,59.33225000000001,22.886416666666666
2013-08-28 04:50:00,353.3958333333333,58.84025,22.999166666666667,473.74583333333334,58.879000000000005,23.07675,433.15,55.669250000000005,23.703666666666667,307.6666666666667,55.701,23.829666666666665,348.20873786407765,57.057864077669905,22.50679611650485,316.81666666666666,58.123916666666666,23.17141666666667,259.46666666666664,58.310249999999996,22.838583333333336,390.26666666666665,59.78625,23.117666666666665,240.25,59.355000000000004,22.891000000000002
2013-08-28 05:00:00,356.4916666666667,58.82975,22.998583333333332,471.25416666666666,58.78125,23.098666666666666,429.55833333333334,55.6865,23.69425,306.4375,55.89158333333333,23.7435,348.20873786407765,57.057864077669905,22.50679611650485,317.49583333333334,58.213750000000005,23.128083333333333,261.2375,58.31849999999999,22.825,393.31666666666666,59.77725,23.111333333333334,241.5625,59.32875000000001,22.896916666666666
2013-08-28 05:10:00,357.94166666666666,58.821749999999994,23.001166666666666,473.71666666666664,58.734249999999996,23.11,430.2625,55.703250000000004,23.67875,304.81666666666666,56.12583333333334,23.649166666666666,348.20873786407765,57.057864077669905,22.50679611650485,314.60833333333335,58.312999999999995,23.084999999999997,260.37083333333334,58.342999999999996,22.807000000000002,392.725,59.7755,23.099666666666668,241.76666666666668,59.30575,22.892666666666667
2013-08-28 05:20:00,359.6125,58.817249999999994,23.002583333333334,459.3666666666667,58.74975,23.068916666666667,431.57916666666665,55.752500000000005,23.656,304.3375,56.392,23.55708333333333,348.20873786407765,57.057864077669905,22.50679611650485,319.8208333333333,58.4125,23.037916666666668,261.12916666666666,58.369749999999996,22.78925,390.35,59.8125,23.08175,238.8577981651376,59.31,22.881192660550457
2013-08-28 05:30:00,355.425,58.879000000000005,23.003249999999998,443.5125,58.8955,23.00925,430.12083333333334,55.86566666666667,23.635583333333333,302.925,56.801,23.471999999999998,348.20873786407765,57.057864077669905,22.50679611650485,318.48333333333335,58.61558333333333,22.998833333333334,261.87916666666666,58.466750000000005,22.77691666666667,391.99583333333334,59.932,23.068583333333333,243.34166666666667,59.41,22.863999999999997
2013-08-28 05:40:00,361.48333333333335,58.916000000000004,23.010583333333333,432.7708333333333,58.94025,22.9975,435.98333333333335,55.98675,23.612416666666668,306.67083333333335,57.1175,23.394000000000002,348.20873786407765,57.057864077669905,22.50679611650485,318.12916666666666,58.807249999999996,22.95925,264.8833333333333,58.57458333333333,22.759916666666665,391.07563025210084,60.02285714285715,23.052857142857142,243.57916666666668,59.5225,22.84525
2013-08-28 05:50:00,362.6041666666667,58.859500000000004,23.017166666666665,433.23333333333335,58.83175000000001,22.9915,435.0375,56.00424999999999,23.595000000000002,311.40833333333336,57.1725,23.316666666666666,348.20873786407765,57.057864077669905,22.50679611650485,317.8375,58.84375,22.920416666666668,265.5416666666667,58.56525,22.75133333333333,394.39166666666665,59.98475,23.03825,245.58333333333334,59.512750000000004,22.827833333333334
2013-08-28 06:00:00,365.3125,58.79975,23.01975,433.1166666666667,58.7545,22.9825,434.45416666666665,55.98575,23.58175,313.9,57.272000000000006,23.242416666666667,348.20873786407765,57.057864077669905,22.50679611650485,324.29583333333335,58.86675,22.87425,265.50416666666666,58.54291666666666,22.735999999999997,395.0541666666667,59.96725,23.022083333333335,245.89583333333334,59.487,22.819416666666665
2013-08-28 06:10:00,364.31666666666666,58.73225,23.022333333333332,431.25,58.695,22.97025,434.6958333333333,55.9755,23.5625,311.3125,57.37741666666667,23.172666666666665,348.20873786407765,57.057864077669905,22.50679611650485,322.7583333333333,58.905499999999996,22.833583333333333,264.4916666666667,58.51425,22.72191666666667,394.675,59.93175,23.0115,246.85833333333332,59.457499999999996,22.808249999999997
2013-08-28 06:20:00,362.21666666666664,58.66225,23.02541666666667,427.97083333333336,58.66125,22.9575,433.92083333333335,55.95625,23.553166666666666,308.51666666666665,57.50325,23.107916666666664,348.20873786407765,57.057864077669905,22.50679611650485,320.9291666666667,58.946,22.792166666666667,266.5416666666667,58.49808333333333,22.708166666666667,394.07916666666665,59.9125,22.997833333333332,244.73333333333332,59.44325,22.79416666666667
2013-08-28 06:30:00,360.87916666666666,58.6365,23.020500000000002,423.6458333333333,58.65,22.948833333333333,433.475,55.986999999999995,23.529083333333332,304.17083333333335,57.66783333333333,23.042666666666666,348.20873786407765,57.057864077669905,22.50679611650485,313.25,59.02758333333333,22.753333333333334,267.48333333333335,58.509499999999996,22.695249999999998,393.45,59.910999999999994,22.986583333333332,246.9,59.448750000000004,22.778750000000002
2013-08-28 06:40:00,360.2416666666667,58.60875,23.020083333333332,426.5,58.6445,22.939333333333334,430.81666666666666,55.987249999999996,23.521583333333336,305.35,57.8545,22.977083333333333,348.20873786407765,57.057864077669905,22.50679611650485,315.1,59.091249999999995,22.718833333333333,262.53333333333336,58.52225,22.683833333333332,391.3541666666667,59.919000000000004,22.976166666666664,244.775,59.4515,22.775333333333332
2013-08-28 06:50:00,360.49583333333334,58.560916666666664,23.024,426.96666666666664,58.6205,22.92825,432.8125,55.9985,23.505083333333335,305.8,57.95675000000001,22.932916666666667,348.20873786407765,57.057864077669905,22.50679611650485,313.9916666666667,59.146499999999996,22.685,265.1666666666667,58.52133333333333,22.674,392.275,59.90775,22.965666666666667,243.88333333333333,59.44375,22.761666666666667
2013-08-28 07:00:00,357.79583333333335,58.528666666666666,23.024,425.7583333333333,58.62775,22.915833333333335,430.75,56.0035,23.494333333333334,306.94166666666666,58.09558333333334,22.892083333333332,348.20873786407765,57.057864077669905,22.50679611650485,312.0708333333333,59.208999999999996,22.655250000000002,264.34583333333336,58.52233333333333,22.66825,388.925,59.9065,22.96,244.32083333333333,59.442750000000004,22.757416666666668
2013-08-28 07:10:00,358.9166666666667,58.486,23.023500000000002,422.3125,58.6215,22.903416666666665,433.0,56.01025,23.484416666666668,306.6666666666667,58.196,22.857666666666667,348.20873786407765,57.057864077669905,22.50679611650485,310.425,59.2795,22.6225,261.39166666666665,58.52425,22.66075,389.575,59.903000000000006,22.94991666666667,242.43333333333334,59.42575,22.754416666666668
2013-08-28 07:20:00,356.67083333333335,58.485,23.032416666666666,423.23333333333335,58.661500000000004,22.896666666666665,430.4875,56.05075,23.4725,305.55,58.38641666666667,22.82133333333333,348.20873786407765,57.057864077669905,22.50679611650485,306.57916666666665,59.376999999999995,22.5945,263.2875,58.56258333333333,22.660333333333334,389.3125,59.94625,22.944833333333335,239.81666666666666,59.46475,22.745083333333334
2013-08-28 07:30:00,356.5833333333333,58.505833333333335,23.032416666666666,421.175,58.721250000000005,22.891416666666665,430.6791666666667,56.094,23.47675,303.19166666666666,58.58433333333333,22.778750000000002,348.20873786407765,57.057864077669905,22.50679611650485,310.9583333333333,59.515750000000004,22.568583333333333,260.875,58.62525,22.650750000000002,388.375,59.98725,22.942166666666665,242.5125,59.53675,22.732000000000003
2013-08-28 07:40:00,359.45416666666665,58.43375,23.025,422.8541666666667,58.615750000000006,22.87933333333333,427.97083333333336,56.00175,23.486416666666667,300.81666666666666,58.50175,22.728,348.20873786407765,57.057864077669905,22.50679611650485,308.3333333333333,59.48025,22.540333333333333,261.1625,58.561416666666666,22.646166666666666,389.85,59.907500000000006,22.931,241.05416666666667,59.47775,22.722666666666665
2013-08-28 07:50:00,361.01666666666665,58.377500000000005,23.02475,421.31666666666666,58.594249999999995,22.864416666666667,428.478813559322,55.96449152542373,23.476779661016952,301.33613445378154,58.60697478991596,22.673361344537817,348.20873786407765,57.057864077669905,22.50679611650485,305.22083333333336,59.48225,22.515249999999998,259.8833333333333,58.521166666666666,22.636833333333335,385.3541666666667,59.884,22.924250000000004,241.32083333333333,59.43775,22.716416666666664
2013-08-28 08:00:00,355.6458333333333,58.3885,23.02058333333333,420.7708333333333,58.6635,22.848000000000003,427.96666666666664,55.970749999999995,23.47775,301.2583333333333,58.834500000000006,22.624333333333333,348.20873786407765,57.057864077669905,22.50679611650485,306.1791666666667,59.59158333333333,22.484416666666668,262.37083333333334,58.571,22.622416666666666,388.4583333333333,59.9275,22.913166666666665,240.14166666666668,59.4555,22.718999999999998
2013-08-28 08:10:00,357.45416666666665,58.34225,23.01725,419.7875,58.60625,22.837416666666666,426.06666666666666,55.925,23.476,301.0,58.84375,22.582416666666667,348.20873786407765,57.057864077669905,22.50679611650485,307.6333333333333,59.59341666666667,22.458583333333333,261.0375,58.54933333333334,22.61075,383.1791666666667,59.88325,22.901333333333334,242.64166666666668,59.397,22.718833333333333
2013-08-28 08:20:00,358.0833333333333,58.32375,23.0085,422.97083333333336,58.60875,22.822,429.45,55.916000000000004,23.46875,300.9,58.95325,22.540333333333333,348.20873786407765,57.057864077669905,22.50679611650485,307.1791666666667,59.64058333333333,22.43433333333333,262.51666666666665,58.534416666666665,22.604916666666668,384.71666666666664,59.87475,22.89175,238.13333333333333,59.38699999999999,22.71033333333333
2013-08-28 08:30:00,356.4,58.267250000000004,23.0045,419.01666666666665,58.569916666666664,22.802833333333336,428.10833333333335,55.87325,23.464166666666664,300.0208333333333,59.00125,22.4905,348.20873786407765,57.057864077669905,22.50679611650485,305.7291666666667,59.63591666666666,22.404249999999998,263.4166666666667,58.494499999999995,22.590416666666666,385.90833333333336,59.837250000000004,22.8775,238.04583333333332,59.340500000000006,22.70375
2013-08-28 08:40:00,356.42083333333335,58.266,22.997083333333332,417.8375,58.609249999999996,22.786333333333335,424.5,55.881,23.4585,299.03333333333336,59.14825,22.45133333333333,348.20873786407765,57.057864077669905,22.50679611650485,306.55,59.705000000000005,22.376416666666668,260.4625,58.51366666666666,22.58358333333333,384.77916666666664,59.85574999999999,22.86466666666667,238.75,59.34825,22.689166666666665
2013-08-28 08:50:00,356.6041666666667,58.232,22.98983333333333,413.8625,58.591750000000005,22.77,424.25,55.859,23.450916666666668,299.01666666666665,59.21725,22.408333333333335,348.20873786407765,57.057864077669905,22.50679611650485,305.92083333333335,59.727,22.34991666666667,260.325,58.499249999999996,22.56908333333333,387.10833333333335,59.84,22.85758333333333,238.55416666666667,59.322,22.68475
2013-08-28 09:00:00,357.01666666666665,58.249,22.98841666666667,416.8958333333333,58.67725,22.759416666666667,425.6125,55.88325,23.448416666666667,294.2583333333333,59.45075,22.367583333333336,348.20873786407765,57.057864077669905,22.50679611650485,302.59583333333336,59.8495,22.326083333333333,258.65,58.56283333333333,22.558916666666665,384.4583333333333,59.900999999999996,22.845916666666668,239.37916666666666,59.36075,22.680083333333336
2013-08-28 09:10:00,357.2875,58.23350000000001,22.98125,417.3833333333333,58.6695,22.747666666666664,428.2083333333333,55.872,23.443083333333334,296.9166666666667,59.536500000000004,22.328,348.20873786407765,57.057864077669905,22.50679611650485,306.5708333333333,59.90475,22.29866666666667,261.8666666666667,58.567,22.544583333333332,382.95,59.89875,22.83575,237.4625,59.35575000000001,22.670666666666666
2013-08-28 09:20:00,351.9375,58.184,22.966583333333332,420.31666666666666,58.594,22.736916666666666,427.1166666666667,55.80733333333333,23.432166666666667,294.12916666666666,59.505750000000006,22.295833333333334,348.20873786407765,57.057864077669905,22.50679611650485,306.49583333333334,59.9,22.272583333333333,261.3666666666667,58.520833333333336,22.536166666666666,383.2291666666667,59.82825,22.823500000000003,238.15,59.285,22.66508333333333
2013-08-28 09:30:00,352.34583333333336,58.165499999999994,22.961000000000002,415.9916666666667,58.589000000000006,22.723416666666665,425.78333333333336,55.77325,23.423833333333334,294.7875,59.54725,22.2795,348.20873786407765,57.057864077669905,22.50679611650485,306.1625,59.9,22.249166666666667,259.30833333333334,58.4935,22.5285,381.90416666666664,59.82275,22.80975,234.5625,59.25,22.663416666666667
2013-08-28 09:40:00,355.85833333333335,58.171,22.955499999999997,418.62916666666666,58.6325,22.71483333333333,425.75,55.797916666666666,23.419583333333335,291.6041666666667,59.67033333333333,22.270333333333333,348.20873786407765,57.057864077669905,22.50679611650485,303.8541666666667,59.972,22.229666666666667,259.3,58.5285,22.518083333333333,380.59583333333336,59.848749999999995,22.802833333333336,235.82916666666668,59.29475,22.647583333333333
2013-08-28 09:50:00,352.3041666666667,58.200500000000005,22.942416666666666,414.3875,58.66625,22.708583333333333,424.8333333333333,55.82791666666666,23.409499999999998,290.175,59.783500000000004,22.248416666666667,348.20873786407765,57.057864077669905,22.50679611650485,308.325,60.0615,22.21125,258.6375,58.566916666666664,22.51066666666667,378.12916666666666,59.884,22.800083333333337,236.375,59.336000000000006,22.6395
2013-08-28 10:00:00,353.3833333333333,58.227,22.93925,416.17083333333335,58.69925,22.701,425.8666666666667,55.85275,23.404249999999998,290.225,59.88700000000001,22.21966666666667,348.20873786407765,57.057864077669905,22.50679611650485,307.2125,60.14874999999999,22.191333333333333,259.9291666666667,58.60525,22.49975,380.6,59.91125,22.78933333333333,234.82083333333333,59.367,22.627083333333335
2013-08-28 10:10:00,353.2916666666667,58.21575,22.929,418.0625,58.69075,22.69366666666667,423.8541666666667,55.842999999999996,23.39858333333333,294.8333333333333,59.95175,22.18725,348.20873786407765,57.057864077669905,22.50679611650485,309.9583333333333,60.184,22.176583333333333,262.1166666666667,58.61325,22.4925,379.34166666666664,59.91075,22.78216666666667,238.2375,59.35825,22.625666666666667
2013-08-28 10:20:00,353.0416666666667,58.2485,22.920583333333337,417.9166666666667,58.7455,22.680583333333335,426.34166666666664,55.874,23.38358333333333,294.47083333333336,60.113749999999996,22.1525,348.20873786407765,57.057864077669905,22.50679611650485,304.05,60.24975,22.155416666666667,260.75,58.65175,22.479833333333332,380.2916666666667,59.9705,22.773500000000002,234.97916666666666,59.385999999999996,22.62125
2013-08-28 10:30:00,354.0208333333333,58.30825,22.911583333333333,417.15,58.84,22.671499999999998,424.9791666666667,55.936749999999996,23.37183333333333,292.24583333333334,60.3145,22.119833333333336,348.20873786407765,57.057864077669905,22.50679611650485,308.05833333333334,60.38375,22.1385,262.60833333333335,58.7405,22.4665,378.78333333333336,60.0385,22.764833333333335,235.00416666666666,59.447,22.621666666666666
2013-08-28 10:40:00,351.19166666666666,58.32575,22.910416666666666,413.59583333333336,58.857,22.664416666666668,424.75,55.969,23.356833333333334,292.21666666666664,60.40741666666666,22.093,348.20873786407765,57.057864077669905,22.50679611650485,302.6125,60.46191666666667,22.122,258.97083333333336,58.776500000000006,22.45791666666667,379.34583333333336,60.063250000000004,22.755833333333335,235.92916666666667,59.4625,22.61733333333333
2013-08-28 10:50:00,350.55,58.3035,22.90758333333333,414.67083333333335,58.837250000000004,22.654166666666665,424.0625,55.98125,23.340333333333334,290.8208333333333,60.437666666666665,22.06608333333333,348.20873786407765,57.057864077669905,22.50679611650485,304.44166666666666,60.466,22.108333333333334,259.6166666666667,58.76775,22.45525,378.6666666666667,60.060500000000005,22.747833333333332,238.10833333333332,59.44475,22.612750000000002
2013-08-28 11:00:00,351.9125,58.35625,22.9,418.7625,58.923,22.645333333333333,424.4875,56.049,23.328083333333332,292.3208333333333,60.6305,22.039416666666668,348.20873786407765,57.057864077669905,22.50679611650485,303.4,60.57175,22.09283333333333,260.675,58.82875,22.446833333333334,378.93333333333334,60.13675,22.740666666666666,235.30416666666667,59.528999999999996,22.595833333333335
2013-08-28 11:10:00,350.55,58.383500000000005,22.896916666666666,416.575,58.9655,22.636666666666667,422.7583333333333,56.10325,23.31833333333333,291.60833333333335,60.76625,22.007333333333335,348.20873786407765,57.057864077669905,22.50679611650485,303.0416666666667,60.646499999999996,22.081083333333332,260.775,58.87125,22.440083333333334,379.2416666666667,60.17575,22.733333333333334,236.67083333333332,59.56075,22.596666666666668
2013-08-28 11:20:00,352.1,58.3455,22.89016666666667,419.3958333333333,58.90075,22.631083333333333,424.6,56.077666666666666,23.309083333333334,289.59583333333336,60.72025,21.975666666666665,348.20873786407765,57.057864077669905,22.50679611650485,304.15416666666664,60.6105,22.075166666666668,257.9791666666667,58.84925,22.42866666666667,375.74583333333334,60.1175,22.73275,234.5375,59.5055,22.592166666666667
2013-08-28 11:30:00,349.49583333333334,58.274750000000004,22.88075,415.8666666666667,58.79925,22.621666666666666,422.93333333333334,56.01199999999999,23.29641666666667,285.8041666666667,60.614749999999994,21.949416666666664,348.20873786407765,57.057864077669905,22.50679611650485,300.67083333333335,60.529,22.055583333333335,261.6125,58.775,22.42725,377.9583333333333,60.03975,22.7215,235.15,59.42549999999999,22.5865
2013-08-28 11:40:00,349.15416666666664,58.2825,22.878833333333333,415.8833333333333,58.8545,22.606416666666668,421.275,56.01199999999999,23.294583333333332,291.3666666666667,60.76225,21.922,348.20873786407765,57.057864077669905,22.50679611650485,303.0416666666667,60.574,22.03983333333333,258.18333333333334,58.7735,22.423000000000002,376.7125,60.0665,22.71441666666667,238.60416666666666,59.453250000000004,22.573166666666665
