,0
1042,513.5
1043,513.5
1044,513.5
1045,513.5
1046,513.5
1047,513.5
1048,513.5
1049,513.5
1050,513.5
1051,513.5
1052,513.5
1053,513.5
1054,513.5
1055,513.5
1056,513.5
1057,513.5
1058,513.5
1059,513.5
1060,513.5
1061,513.5
1062,513.5
1063,513.5
1064,513.5
1065,513.5
1066,513.5
1067,513.5
1068,513.5
1069,513.5
1070,513.5
1071,513.5
1072,513.5
1073,513.5
1074,513.5
1075,513.5
1076,513.5
1077,513.5
1078,513.5
1079,513.5
1080,513.5
1081,513.5
1082,513.5
1083,513.5
1084,513.5
1085,513.5
1086,513.5
1087,513.5
1088,513.5
1089,513.5
1090,513.5
1091,513.5
1092,513.5
1093,513.5
1094,513.5
1095,513.5
1096,513.5
1097,513.5
1098,513.5
1099,513.5
1100,513.5
1101,513.5
1102,513.5
1103,513.5
1104,513.5
1105,513.5
1106,513.5
1107,513.5
1108,513.5
1109,513.5
1110,513.5
1111,513.5
1112,513.5
1113,513.5
1114,513.5
1115,513.5
1116,513.5
1117,513.5
1118,513.5
1119,513.5
1120,513.5
1121,513.5
1122,513.5
1123,513.5
1124,513.5
1125,513.5
1126,513.5
1127,513.5
1128,513.5
1129,513.5
1130,513.5
1131,513.5
1132,513.5
1133,513.5
1134,513.5
1135,513.5
1136,513.5
1137,513.5
1138,513.5
1139,513.5
1140,513.5
1141,513.5
1142,513.5
1143,513.5
1144,513.5
1145,513.5
1146,513.5
1147,513.5
1148,513.5
1149,513.5
1150,513.5
1151,513.5
1152,513.5
1153,513.5
1154,513.5
1155,513.5
1156,513.5
1157,513.5
1158,513.5
1159,513.5
1160,513.5
1161,513.5
1162,513.5
1163,513.5
1164,513.5
1165,513.5
1166,513.5
1167,513.5
1168,513.5
1169,513.5
1170,513.5
1171,513.5
1172,513.5
1173,513.5
1174,513.5
1175,513.5
1176,513.5
1177,513.5
1178,513.5
1179,513.5
1180,513.5
1181,513.5
1182,513.5
1183,513.5
1184,513.5
1185,513.5
1186,513.5
1187,513.5
1188,513.5
1189,513.5
1190,513.5
1191,513.5
1192,513.5
1193,513.5
1194,513.5
1195,513.5
1196,513.5
1197,513.5
1198,513.5
1199,513.5
1200,513.5
1201,513.5
1202,513.5
1203,513.5
1204,513.5
1205,513.5
1206,513.5
1207,513.5
1208,513.5
1209,513.5
1210,513.5
1211,513.5
1212,513.5
1213,513.5
1214,513.5
1215,513.5
1216,513.5
1217,513.5
1218,513.5
1219,513.5
1220,513.5
1221,513.5
1222,513.5
1223,513.5
1224,513.5
1225,513.5
1226,513.5
1227,513.5
1228,513.5
1229,513.5
1230,513.5
1231,513.5
1232,513.5
1233,513.5
1234,513.5
1235,513.5
1236,513.5
1237,513.5
1238,513.5
1239,513.5
1240,513.5
1241,513.5
1242,513.5
1243,513.5
1244,513.5
1245,513.5
1246,513.5
1247,513.5
1248,513.5
1249,513.5
1250,513.5
1251,513.5
1252,513.5
1253,513.5
1254,513.5
1255,513.5
1256,513.5
1257,513.5
1258,513.5
1259,513.5
1260,513.5
1261,513.5
1262,513.5
1263,513.5
1264,513.5
1265,513.5
1266,513.5
1267,513.5
1268,513.5
1269,513.5
1270,513.5
1271,513.5
1272,513.5
1273,513.5
1274,513.5
1275,513.5
1276,513.5
1277,513.5
1278,513.5
1279,513.5
1280,513.5
1281,513.5
1282,513.5
1283,513.5
1284,513.5
1285,513.5
1286,513.5
1287,513.5
1288,513.5
1289,513.5
1290,513.5
1291,513.5
1292,513.5
1293,513.5
1294,513.5
1295,513.5
1296,513.5
1297,513.5
1298,513.5
1299,513.5
1300,513.5
1301,513.5
1302,513.5
1303,513.5
1304,513.5
1305,513.5
1306,513.5
1307,513.5
1308,513.5
1309,513.5
1310,513.5
1311,513.5
1312,513.5
1313,513.5
1314,513.5
1315,513.5
1316,513.5
1317,513.5
1318,513.5
1319,513.5
1320,513.5
1321,513.5
1322,513.5
1323,513.5
1324,513.5
1325,513.5
1326,513.5
1327,513.5
1328,513.5
1329,513.5
1330,513.5
1331,513.5
1332,513.5
1333,513.5
1334,513.5
1335,513.5
1336,513.5
1337,513.5
1338,513.5
1339,513.5
1340,513.5
1341,513.5
1342,513.5
1343,513.5
1344,513.5
1345,513.5
1346,513.5
1347,513.5
1348,513.5
1349,513.5
1350,513.5
1351,513.5
1352,513.5
1353,513.5
1354,513.5
1355,513.5
1356,513.5
1357,513.5
1358,513.5
1359,513.5
1360,513.5
1361,513.5
1362,513.5
1363,513.5
1364,513.5
1365,513.5
1366,513.5
1367,513.5
1368,513.5
1369,513.5
1370,513.5
1371,513.5
1372,513.5
1373,513.5
1374,513.5
1375,513.5
1376,513.5
1377,513.5
1378,513.5
1379,513.5
1380,513.5
1381,513.5
1382,513.5
1383,513.5
1384,513.5
1385,513.5
1386,513.5
1387,513.5
1388,513.5
1389,513.5
1390,513.5
1391,513.5
1392,513.5
1393,513.5
1394,513.5
1395,513.5
1396,513.5
1397,513.5
1398,513.5
1399,513.5
1400,513.5
1401,513.5
1402,513.5
1403,513.5
1404,513.5
1405,513.5
1406,513.5
1407,513.5
1408,513.5
1409,513.5
1410,513.5
1411,513.5
1412,513.5
1413,513.5
1414,513.5
1415,513.5
1416,513.5
1417,513.5
1418,513.5
1419,513.5
1420,513.5
1421,513.5
1422,513.5
1423,513.5
1424,513.5
1425,513.5
1426,513.5
1427,513.5
1428,513.5
1429,513.5
1430,513.5
1431,513.5
1432,513.5
1433,513.5
1434,513.5
1435,513.5
1436,513.5
1437,513.5
1438,513.5
1439,513.5
1440,513.5
1441,513.5
1442,513.5
1443,513.5
1444,513.5
1445,513.5
1446,513.5
1447,513.5
1448,513.5
1449,513.5
1450,513.5
1451,513.5
1452,513.5
1453,513.5
1454,513.5
1455,513.5
1456,513.5
1457,513.5
1458,513.5
1459,513.5
1460,513.5
1461,513.5
1462,513.5
1463,513.5
1464,513.5
1465,513.5
1466,513.5
1467,513.5
1468,513.5
1469,513.5
1470,513.5
1471,513.5
1472,513.5
1473,513.5
1474,513.5
1475,513.5
1476,513.5
1477,513.5
1478,513.5
1479,513.5
1480,513.5
1481,513.5
1482,513.5
1483,513.5
1484,513.5
1485,513.5
1486,513.5
1487,513.5
1488,513.5
1489,513.5
1490,513.5
1491,513.5
1492,513.5
1493,513.5
1494,513.5
1495,513.5
1496,513.5
1497,513.5
1498,513.5
1499,513.5
1500,513.5
1501,513.5
1502,513.5
1503,513.5
1504,513.5
1505,513.5
1506,513.5
1507,513.5
1508,513.5
1509,513.5
1510,513.5
1511,513.5
1512,513.5
1513,513.5
1514,513.5
1515,513.5
1516,513.5
1517,513.5
1518,513.5
1519,513.5
1520,513.5
1521,513.5
1522,513.5
1523,513.5
1524,513.5
1525,513.5
1526,513.5
1527,513.5
1528,513.5
1529,513.5
1530,513.5
1531,513.5
1532,513.5
1533,513.5
1534,513.5
1535,513.5
1536,513.5
1537,513.5
1538,513.5
1539,513.5
1540,513.5
1541,513.5
1542,513.5
1543,513.5
1544,513.5
1545,513.5
1546,513.5
1547,513.5
