,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
2392,B0:B2:1C:61:2F:02,CO2,ppm,422.951,1700208240.0,17/11/2023 02:04 AM,2023,46,6,02,04
2393,B0:B2:1C:61:2F:02,CO2,ppm,421.8109090909091,1700208840.0,17/11/2023 02:14 AM,2023,46,6,02,14
2394,B0:B2:1C:61:2F:02,CO2,ppm,414.77599999999995,1700209440.0,17/11/2023 02:24 AM,2023,46,6,02,24
2395,B0:B2:1C:61:2F:02,CO2,ppm,414.6645454545454,1700210040.0,17/11/2023 02:34 AM,2023,46,6,02,34
2396,B0:B2:1C:61:2F:02,CO2,ppm,414.07399999999996,1700210640.0,17/11/2023 02:44 AM,2023,46,6,02,44
2397,B0:B2:1C:61:2F:02,CO2,ppm,417.4609090909091,1700211240.0,17/11/2023 02:54 AM,2023,46,6,02,54
2398,B0:B2:1C:61:2F:02,CO2,ppm,417.299,1700211840.0,17/11/2023 03:04 AM,2023,46,6,03,04
2399,B0:B2:1C:61:2F:02,CO2,ppm,414.04272727272723,1700212440.0,17/11/2023 03:14 AM,2023,46,6,03,14
2400,B0:B2:1C:61:2F:02,CO2,ppm,413.52,1700213040.0,17/11/2023 03:24 AM,2023,46,6,03,24
2401,B0:B2:1C:61:2F:02,CO2,ppm,413.74818181818176,1700213640.0,17/11/2023 03:34 AM,2023,46,6,03,34
2402,B0:B2:1C:61:2F:02,CO2,ppm,408.669,1700214240.0,17/11/2023 03:44 AM,2023,46,6,03,44
2403,B0:B2:1C:61:2F:02,CO2,ppm,404.7518181818181,1700214840.0,17/11/2023 03:54 AM,2023,46,6,03,54
2404,B0:B2:1C:61:2F:02,CO2,ppm,402.07000000000005,1700215440.0,17/11/2023 04:04 AM,2023,46,6,04,04
2405,B0:B2:1C:61:2F:02,CO2,ppm,404.2136363636364,1700216040.0,17/11/2023 04:14 AM,2023,46,6,04,14
2406,B0:B2:1C:61:2F:02,CO2,ppm,407.1,1700216640.0,17/11/2023 04:24 AM,2023,46,6,04,24
2407,B0:B2:1C:61:2F:02,CO2,ppm,408.56,1700217240.0,17/11/2023 04:34 AM,2023,46,6,04,34
2408,B0:B2:1C:61:2F:02,CO2,ppm,405.11499999999995,1700217840.0,17/11/2023 04:44 AM,2023,46,6,04,44
2409,B0:B2:1C:61:2F:02,CO2,ppm,404.34272727272725,1700218500.0,17/11/2023 04:55 AM,2023,46,6,04,55
2410,B0:B2:1C:61:2F:02,CO2,ppm,404.84999999999997,1700219040.0,17/11/2023 05:04 AM,2023,46,6,05,04
2411,B0:B2:1C:61:2F:02,CO2,ppm,405.18454545454546,1700219700.0,17/11/2023 05:15 AM,2023,46,6,05,15
2412,B0:B2:1C:61:2F:02,CO2,ppm,409.54499999999996,1700220240.0,17/11/2023 05:24 AM,2023,46,6,05,24
2413,B0:B2:1C:61:2F:02,CO2,ppm,412.75090909090903,1700220900.0,17/11/2023 05:35 AM,2023,46,6,05,35
2414,B0:B2:1C:61:2F:02,CO2,ppm,411.668,1700221440.0,17/11/2023 05:44 AM,2023,46,6,05,44
2415,B0:B2:1C:61:2F:02,CO2,ppm,413.8,1700222100.0,17/11/2023 05:55 AM,2023,46,6,05,55
2416,B0:B2:1C:61:2F:02,CO2,ppm,416.69399999999996,1700222640.0,17/11/2023 06:04 AM,2023,46,6,06,04
2417,B0:B2:1C:61:2F:02,CO2,ppm,416.742,1700223240.0,17/11/2023 06:14 AM,2023,46,6,06,14
2418,B0:B2:1C:61:2F:02,CO2,ppm,415.6954545454546,1700223840.0,17/11/2023 06:24 AM,2023,46,6,06,24
2419,B0:B2:1C:61:2F:02,CO2,ppm,413.046,1700224440.0,17/11/2023 06:34 AM,2023,46,6,06,34
2420,B0:B2:1C:61:2F:02,CO2,ppm,413.09363636363634,1700225040.0,17/11/2023 06:44 AM,2023,46,6,06,44
2421,B0:B2:1C:61:2F:02,CO2,ppm,409.66999999999996,1700225640.0,17/11/2023 06:54 AM,2023,46,6,06,54
2422,B0:B2:1C:61:2F:02,CO2,ppm,410.81545454545454,1700226240.0,17/11/2023 07:04 AM,2023,46,6,07,04
2423,B0:B2:1C:61:2F:02,CO2,ppm,411.84700000000004,1700226840.0,17/11/2023 07:14 AM,2023,46,6,07,14
2424,B0:B2:1C:61:2F:02,CO2,ppm,411.8854545454546,1700227440.0,17/11/2023 07:24 AM,2023,46,6,07,24
2425,B0:B2:1C:61:2F:02,CO2,ppm,407.795,1700228040.0,17/11/2023 07:34 AM,2023,46,6,07,34
2426,B0:B2:1C:61:2F:02,CO2,ppm,408.2945454545454,1700228640.0,17/11/2023 07:44 AM,2023,46,6,07,44
2427,B0:B2:1C:61:2F:02,CO2,ppm,413.07400000000007,1700229240.0,17/11/2023 07:54 AM,2023,46,6,07,54
2428,B0:B2:1C:61:2F:02,CO2,ppm,416.38727272727266,1700229840.0,17/11/2023 08:04 AM,2023,46,6,08,04
2429,B0:B2:1C:61:2F:02,CO2,ppm,418.782,1700230440.0,17/11/2023 08:14 AM,2023,46,6,08,14
2430,B0:B2:1C:61:2F:02,CO2,ppm,420.1845454545455,1700231040.0,17/11/2023 08:24 AM,2023,46,6,08,24
2431,B0:B2:1C:61:2F:02,CO2,ppm,419.2660000000001,1700231640.0,17/11/2023 08:34 AM,2023,46,6,08,34
2432,B0:B2:1C:61:2F:02,CO2,ppm,421.6281818181818,1700232240.0,17/11/2023 08:44 AM,2023,46,6,08,44
2433,B0:B2:1C:61:2F:02,CO2,ppm,418.575,1700232840.0,17/11/2023 08:54 AM,2023,46,6,08,54
2434,B0:B2:1C:61:2F:02,CO2,ppm,420.3445454545454,1700233440.0,17/11/2023 09:04 AM,2023,46,6,09,04
2435,B0:B2:1C:61:2F:02,CO2,ppm,418.96100000000007,1700234040.0,17/11/2023 09:14 AM,2023,46,6,09,14
2436,B0:B2:1C:61:2F:02,CO2,ppm,418.42999999999995,1700234640.0,17/11/2023 09:24 AM,2023,46,6,09,24
2437,B0:B2:1C:61:2F:02,CO2,ppm,419.33899999999994,1700235240.0,17/11/2023 09:34 AM,2023,46,6,09,34
2438,B0:B2:1C:61:2F:02,CO2,ppm,424.68999999999994,1700235840.0,17/11/2023 09:44 AM,2023,46,6,09,44
2439,B0:B2:1C:61:2F:02,CO2,ppm,428.74000000000007,1700236440.0,17/11/2023 09:54 AM,2023,46,6,09,54
2440,B0:B2:1C:61:2F:02,CO2,ppm,430.5690909090909,1700237040.0,17/11/2023 10:04 AM,2023,46,6,10,04
2441,B0:B2:1C:61:2F:02,CO2,ppm,418.70909090909095,1700237700.0,17/11/2023 10:15 AM,2023,46,6,10,15
2442,B0:B2:1C:61:2F:02,CO2,ppm,421.11899999999997,1700238240.0,17/11/2023 10:24 AM,2023,46,6,10,24
2443,B0:B2:1C:61:2F:02,CO2,ppm,421.3454545454546,1700238900.0,17/11/2023 10:35 AM,2023,46,6,10,35
2444,B0:B2:1C:61:2F:02,CO2,ppm,419.639,1700239440.0,17/11/2023 10:44 AM,2023,46,6,10,44
2445,B0:B2:1C:61:2F:02,CO2,ppm,414.6045454545454,1700240100.0,17/11/2023 10:55 AM,2023,46,6,10,55
2446,B0:B2:1C:61:2F:02,CO2,ppm,414.383,1700240640.0,17/11/2023 11:04 AM,2023,46,6,11,04
2447,B0:B2:1C:61:2F:02,CO2,ppm,419.2572727272727,1700241300.0,17/11/2023 11:15 AM,2023,46,6,11,15
2448,B0:B2:1C:61:2F:02,CO2,ppm,417.61199999999997,1700241840.0,17/11/2023 11:24 AM,2023,46,6,11,24
2449,B0:B2:1C:61:2F:02,CO2,ppm,411.24909090909097,1700242500.0,17/11/2023 11:35 AM,2023,46,6,11,35
2450,B0:B2:1C:61:2F:02,CO2,ppm,414.21900000000005,1700243040.0,17/11/2023 11:44 AM,2023,46,6,11,44
2451,B0:B2:1C:61:2F:02,CO2,ppm,414.2872727272727,1700243640.0,17/11/2023 11:54 AM,2023,46,6,11,54
2452,B0:B2:1C:61:2F:02,CO2,ppm,411.62399999999997,1700244240.0,17/11/2023 12:04 PM,2023,46,6,12,04
2453,B0:B2:1C:61:2F:02,CO2,ppm,410.01545454545453,1700244840.0,17/11/2023 12:14 PM,2023,46,6,12,14
2454,B0:B2:1C:61:2F:02,CO2,ppm,410.637,1700245440.0,17/11/2023 12:24 PM,2023,46,6,12,24
2455,B0:B2:1C:61:2F:02,CO2,ppm,409.3545454545454,1700246040.0,17/11/2023 12:34 PM,2023,46,6,12,34
2456,B0:B2:1C:61:2F:02,CO2,ppm,418.407,1700246640.0,17/11/2023 12:44 PM,2023,46,6,12,44
2457,B0:B2:1C:61:2F:02,CO2,ppm,418.40363636363634,1700247240.0,17/11/2023 12:54 PM,2023,46,6,12,54
2458,B0:B2:1C:61:2F:02,CO2,ppm,418.0390000000001,1700247840.0,17/11/2023 01:04 PM,2023,46,6,13,04
2459,B0:B2:1C:61:2F:02,CO2,ppm,417.2945454545454,1700248440.0,17/11/2023 01:14 PM,2023,46,6,13,14
2460,B0:B2:1C:61:2F:02,CO2,ppm,415.4445454545454,1700249100.0,17/11/2023 01:25 PM,2023,46,6,13,25
2461,B0:B2:1C:61:2F:02,CO2,ppm,415.691,1700249640.0,17/11/2023 01:34 PM,2023,46,6,13,34
2462,B0:B2:1C:61:2F:02,CO2,ppm,409.22,1700250300.0,17/11/2023 01:45 PM,2023,46,6,13,45
2463,B0:B2:1C:61:2F:02,CO2,ppm,409.60900000000004,1700250840.0,17/11/2023 01:54 PM,2023,46,6,13,54
2464,B0:B2:1C:61:2F:02,CO2,ppm,406.89,1700251440.0,17/11/2023 02:04 PM,2023,46,6,14,04
2465,B0:B2:1C:61:2F:02,CO2,ppm,408.587,1700252040.0,17/11/2023 02:14 PM,2023,46,6,14,14
2466,B0:B2:1C:61:2F:02,CO2,ppm,411.21090909090907,1700252640.0,17/11/2023 02:24 PM,2023,46,6,14,24
2467,B0:B2:1C:61:2F:02,CO2,ppm,411.03900000000004,1700253240.0,17/11/2023 02:34 PM,2023,46,6,14,34
2468,B0:B2:1C:61:2F:02,CO2,ppm,413.7936363636363,1700253840.0,17/11/2023 02:44 PM,2023,46,6,14,44
2469,B0:B2:1C:61:2F:02,CO2,ppm,415.774,1700254440.0,17/11/2023 02:54 PM,2023,46,6,14,54
2470,B0:B2:1C:61:2F:02,CO2,ppm,418.86999999999995,1700255040.0,17/11/2023 03:04 PM,2023,46,6,15,04
2471,B0:B2:1C:61:2F:02,CO2,ppm,419.4181818181818,1700255700.0,17/11/2023 03:15 PM,2023,46,6,15,15
2472,B0:B2:1C:61:2F:02,CO2,ppm,418.782,1700256240.0,17/11/2023 03:24 PM,2023,46,6,15,24
2473,B0:B2:1C:61:2F:02,CO2,ppm,414.8918181818182,1700256900.0,17/11/2023 03:35 PM,2023,46,6,15,35
2474,B0:B2:1C:61:2F:02,CO2,ppm,414.04499999999996,1700257440.0,17/11/2023 03:44 PM,2023,46,6,15,44
2475,B0:B2:1C:61:2F:02,CO2,ppm,413.0527272727273,1700258040.0,17/11/2023 03:54 PM,2023,46,6,15,54
2476,B0:B2:1C:61:2F:02,CO2,ppm,417.005,1700258640.0,17/11/2023 04:04 PM,2023,46,6,16,04
2477,B0:B2:1C:61:2F:02,CO2,ppm,416.97272727272724,1700259240.0,17/11/2023 04:14 PM,2023,46,6,16,14
2478,B0:B2:1C:61:2F:02,CO2,ppm,417.71000000000004,1700259840.0,17/11/2023 04:24 PM,2023,46,6,16,24
2479,B0:B2:1C:61:2F:02,CO2,ppm,416.8118181818181,1700260440.0,17/11/2023 04:34 PM,2023,46,6,16,34
2480,B0:B2:1C:61:2F:02,CO2,ppm,413.0959999999999,1700261040.0,17/11/2023 04:44 PM,2023,46,6,16,44
2481,B0:B2:1C:61:2F:02,CO2,ppm,411.8369999999999,1700261640.0,17/11/2023 04:54 PM,2023,46,6,16,54
2482,B0:B2:1C:61:2F:02,CO2,ppm,409.9709090909091,1700262300.0,17/11/2023 05:05 PM,2023,46,6,17,05
2483,B0:B2:1C:61:2F:02,CO2,ppm,411.925,1700262840.0,17/11/2023 05:14 PM,2023,46,6,17,14
2484,B0:B2:1C:61:2F:02,CO2,ppm,412.3045454545454,1700263440.0,17/11/2023 05:24 PM,2023,46,6,17,24
2485,B0:B2:1C:61:2F:02,CO2,ppm,412.90200000000004,1700264040.0,17/11/2023 05:34 PM,2023,46,6,17,34
2486,B0:B2:1C:61:2F:02,CO2,ppm,413.5427272727273,1700264640.0,17/11/2023 05:44 PM,2023,46,6,17,44
2487,B0:B2:1C:61:2F:02,CO2,ppm,412.84700000000004,1700265240.0,17/11/2023 05:54 PM,2023,46,6,17,54
2488,B0:B2:1C:61:2F:02,CO2,ppm,406.23909090909086,1700265840.0,17/11/2023 06:04 PM,2023,46,6,18,04
2489,B0:B2:1C:61:2F:02,CO2,ppm,406.904,1700266440.0,17/11/2023 06:14 PM,2023,46,6,18,14
2490,B0:B2:1C:61:2F:02,CO2,ppm,408.34909090909093,1700267040.0,17/11/2023 06:24 PM,2023,46,6,18,24
2491,B0:B2:1C:61:2F:02,CO2,ppm,403.7072727272727,1700267700.0,17/11/2023 06:35 PM,2023,46,6,18,35
2492,B0:B2:1C:61:2F:02,CO2,ppm,408.08699999999993,1700268240.0,17/11/2023 06:44 PM,2023,46,6,18,44
2493,B0:B2:1C:61:2F:02,CO2,ppm,410.96454545454543,1700268900.0,17/11/2023 06:55 PM,2023,46,6,18,55
2494,B0:B2:1C:61:2F:02,CO2,ppm,410.8669999999999,1700269440.0,17/11/2023 07:04 PM,2023,46,6,19,04
2495,B0:B2:1C:61:2F:02,CO2,ppm,410.0245454545455,1700270040.0,17/11/2023 07:14 PM,2023,46,6,19,14
2496,B0:B2:1C:61:2F:02,CO2,ppm,419.688,1700270640.0,17/11/2023 07:24 PM,2023,46,6,19,24
2497,B0:B2:1C:61:2F:02,CO2,ppm,420.4763636363636,1700271240.0,17/11/2023 07:34 PM,2023,46,6,19,34
2498,B0:B2:1C:61:2F:02,CO2,ppm,414.741,1700271840.0,17/11/2023 07:44 PM,2023,46,6,19,44
2499,B0:B2:1C:61:2F:02,CO2,ppm,418.11909090909086,1700272440.0,17/11/2023 07:54 PM,2023,46,6,19,54
2500,B0:B2:1C:61:2F:02,CO2,ppm,419.55909090909086,1700273100.0,17/11/2023 08:05 PM,2023,46,6,20,05
2501,B0:B2:1C:61:2F:02,CO2,ppm,425.3036363636364,1700273640.0,17/11/2023 08:14 PM,2023,46,6,20,14
2502,B0:B2:1C:61:2F:02,CO2,ppm,427.80181818181813,1700274300.0,17/11/2023 08:25 PM,2023,46,6,20,25
2503,B0:B2:1C:61:2F:02,CO2,ppm,432.75600000000003,1700274840.0,17/11/2023 08:34 PM,2023,46,6,20,34
2504,B0:B2:1C:61:2F:02,CO2,ppm,432.69272727272727,1700275500.0,17/11/2023 08:45 PM,2023,46,6,20,45
2505,B0:B2:1C:61:2F:02,CO2,ppm,431.2540000000001,1700276040.0,17/11/2023 08:54 PM,2023,46,6,20,54
2506,B0:B2:1C:61:2F:02,CO2,ppm,432.17999999999995,1700276700.0,17/11/2023 09:05 PM,2023,46,6,21,05
2507,B0:B2:1C:61:2F:02,CO2,ppm,430.23699999999997,1700277240.0,17/11/2023 09:14 PM,2023,46,6,21,14
2508,B0:B2:1C:61:2F:02,CO2,ppm,427.8645454545454,1700277840.0,17/11/2023 09:24 PM,2023,46,6,21,24
2509,B0:B2:1C:61:2F:02,CO2,ppm,431.7,1700278440.0,17/11/2023 09:34 PM,2023,46,6,21,34
2510,B0:B2:1C:61:2F:02,CO2,ppm,428.24909090909097,1700279040.0,17/11/2023 09:44 PM,2023,46,6,21,44
2511,B0:B2:1C:61:2F:02,CO2,ppm,429.58000000000004,1700279640.0,17/11/2023 09:54 PM,2023,46,6,21,54
2512,B0:B2:1C:61:2F:02,CO2,ppm,433.8681818181818,1700280240.0,17/11/2023 10:04 PM,2023,46,6,22,04
2513,B0:B2:1C:61:2F:02,CO2,ppm,435.102,1700280840.0,17/11/2023 10:14 PM,2023,46,6,22,14
2514,B0:B2:1C:61:2F:02,CO2,ppm,436.95272727272726,1700281440.0,17/11/2023 10:24 PM,2023,46,6,22,24
2515,B0:B2:1C:61:2F:02,CO2,ppm,432.08099999999996,1700282040.0,17/11/2023 10:34 PM,2023,46,6,22,34
2516,B0:B2:1C:61:2F:02,CO2,ppm,431.11727272727273,1700282640.0,17/11/2023 10:44 PM,2023,46,6,22,44
2517,B0:B2:1C:61:2F:02,CO2,ppm,429.97799999999995,1700283240.0,17/11/2023 10:54 PM,2023,46,6,22,54
2518,B0:B2:1C:61:2F:02,CO2,ppm,426.05727272727273,1700283840.0,17/11/2023 11:04 PM,2023,46,6,23,04
2519,B0:B2:1C:61:2F:02,CO2,ppm,423.91399999999993,1700284440.0,17/11/2023 11:14 PM,2023,46,6,23,14
2520,B0:B2:1C:61:2F:02,CO2,ppm,421.2509090909091,1700285040.0,17/11/2023 11:24 PM,2023,46,6,23,24
2521,B0:B2:1C:61:2F:02,CO2,ppm,421.29454545454536,1700285700.0,17/11/2023 11:35 PM,2023,46,6,23,35
2522,B0:B2:1C:61:2F:02,CO2,ppm,422.74300000000005,1700286240.0,17/11/2023 11:44 PM,2023,46,6,23,44
2523,B0:B2:1C:61:2F:02,CO2,ppm,425.6772727272728,1700286900.0,17/11/2023 11:55 PM,2023,46,6,23,55
2524,B0:B2:1C:61:2F:02,CO2,ppm,419.997,1700287440.0,18/11/2023 12:04 AM,2023,46,7,00,04
2525,B0:B2:1C:61:2F:02,CO2,ppm,415.52181818181816,1700288100.0,18/11/2023 12:15 AM,2023,46,7,00,15
2526,B0:B2:1C:61:2F:02,CO2,ppm,414.76099999999997,1700288640.0,18/11/2023 12:24 AM,2023,46,7,00,24
2527,B0:B2:1C:61:2F:02,CO2,ppm,415.38272727272727,1700289300.0,18/11/2023 12:35 AM,2023,46,7,00,35
2528,B0:B2:1C:61:2F:02,CO2,ppm,413.21999999999997,1700289840.0,18/11/2023 12:44 AM,2023,46,7,00,44
2529,B0:B2:1C:61:2F:02,CO2,ppm,405.72727272727275,1700290500.0,18/11/2023 12:55 AM,2023,46,7,00,55
2530,B0:B2:1C:61:2F:02,CO2,ppm,399.492,1700291040.0,18/11/2023 01:04 AM,2023,46,7,01,04
2531,B0:B2:1C:61:2F:02,CO2,ppm,401.0163636363637,1700291700.0,18/11/2023 01:15 AM,2023,46,7,01,15
2532,B0:B2:1C:61:2F:02,CO2,ppm,406.69300000000004,1700292240.0,18/11/2023 01:24 AM,2023,46,7,01,24
2533,B0:B2:1C:61:2F:02,CO2,ppm,407.4327272727273,1700292900.0,18/11/2023 01:35 AM,2023,46,7,01,35
2534,B0:B2:1C:61:2F:02,CO2,ppm,405.703,1700293440.0,18/11/2023 01:44 AM,2023,46,7,01,44
2535,B0:B2:1C:61:2F:02,CO2,ppm,406.7236363636364,1700294040.0,18/11/2023 01:54 AM,2023,46,7,01,54
2536,B0:B2:1C:61:2F:02,CO2,ppm,410.38199999999995,1700294640.0,18/11/2023 02:04 AM,2023,46,7,02,04
2537,B0:B2:1C:61:2F:02,CO2,ppm,409.9654545454545,1700295240.0,18/11/2023 02:14 AM,2023,46,7,02,14
2538,B0:B2:1C:61:2F:02,CO2,ppm,409.921,1700295840.0,18/11/2023 02:24 AM,2023,46,7,02,24
2539,B0:B2:1C:61:2F:02,CO2,ppm,414.3763636363636,1700296440.0,18/11/2023 02:34 AM,2023,46,7,02,34
2540,B0:B2:1C:61:2F:02,CO2,ppm,409.47099999999995,1700297040.0,18/11/2023 02:44 AM,2023,46,7,02,44
2541,B0:B2:1C:61:2F:02,CO2,ppm,404.96454545454543,1700297640.0,18/11/2023 02:54 AM,2023,46,7,02,54
2542,B0:B2:1C:61:2F:02,CO2,ppm,412.10300000000007,1700298240.0,18/11/2023 03:04 AM,2023,46,7,03,04
2543,B0:B2:1C:61:2F:02,CO2,ppm,415.64909090909094,1700298840.0,18/11/2023 03:14 AM,2023,46,7,03,14
2544,B0:B2:1C:61:2F:02,CO2,ppm,412.561,1700299440.0,18/11/2023 03:24 AM,2023,46,7,03,24
2545,B0:B2:1C:61:2F:02,CO2,ppm,412.91272727272735,1700300040.0,18/11/2023 03:34 AM,2023,46,7,03,34
2546,B0:B2:1C:61:2F:02,CO2,ppm,413.97799999999995,1700300640.0,18/11/2023 03:44 AM,2023,46,7,03,44
2547,B0:B2:1C:61:2F:02,CO2,ppm,409.0981818181818,1700301240.0,18/11/2023 03:54 AM,2023,46,7,03,54
2548,B0:B2:1C:61:2F:02,CO2,ppm,406.717,1700301840.0,18/11/2023 04:04 AM,2023,46,7,04,04
2549,B0:B2:1C:61:2F:02,CO2,ppm,404.29090909090905,1700302500.0,18/11/2023 04:15 AM,2023,46,7,04,15
2550,B0:B2:1C:61:2F:02,CO2,ppm,401.922,1700303040.0,18/11/2023 04:24 AM,2023,46,7,04,24
2551,B0:B2:1C:61:2F:02,CO2,ppm,403.1818181818182,1700303700.0,18/11/2023 04:35 AM,2023,46,7,04,35
2552,B0:B2:1C:61:2F:02,CO2,ppm,405.6429999999999,1700304240.0,18/11/2023 04:44 AM,2023,46,7,04,44
2553,B0:B2:1C:61:2F:02,CO2,ppm,405.5263636363637,1700304900.0,18/11/2023 04:55 AM,2023,46,7,04,55
2554,B0:B2:1C:61:2F:02,CO2,ppm,404.412,1700305440.0,18/11/2023 05:04 AM,2023,46,7,05,04
2555,B0:B2:1C:61:2F:02,CO2,ppm,402.6572727272727,1700306100.0,18/11/2023 05:15 AM,2023,46,7,05,15
2556,B0:B2:1C:61:2F:02,CO2,ppm,405.09800000000007,1700306640.0,18/11/2023 05:24 AM,2023,46,7,05,24
2557,B0:B2:1C:61:2F:02,CO2,ppm,404.4090909090908,1700307300.0,18/11/2023 05:35 AM,2023,46,7,05,35
2558,B0:B2:1C:61:2F:02,CO2,ppm,404.858,1700307840.0,18/11/2023 05:44 AM,2023,46,7,05,44
2559,B0:B2:1C:61:2F:02,CO2,ppm,404.7872727272727,1700308500.0,18/11/2023 05:55 AM,2023,46,7,05,55
2560,B0:B2:1C:61:2F:02,CO2,ppm,404.93300000000005,1700309040.0,18/11/2023 06:04 AM,2023,46,7,06,04
2561,B0:B2:1C:61:2F:02,CO2,ppm,407.3581818181819,1700309700.0,18/11/2023 06:15 AM,2023,46,7,06,15
2562,B0:B2:1C:61:2F:02,CO2,ppm,406.572,1700310240.0,18/11/2023 06:24 AM,2023,46,7,06,24
2563,B0:B2:1C:61:2F:02,CO2,ppm,407.0390909090909,1700310900.0,18/11/2023 06:35 AM,2023,46,7,06,35
2564,B0:B2:1C:61:2F:02,CO2,ppm,407.98400000000004,1700311440.0,18/11/2023 06:44 AM,2023,46,7,06,44
2565,B0:B2:1C:61:2F:02,CO2,ppm,406.1754545454545,1700312100.0,18/11/2023 06:55 AM,2023,46,7,06,55
2566,B0:B2:1C:61:2F:02,CO2,ppm,409.467,1700312640.0,18/11/2023 07:04 AM,2023,46,7,07,04
2567,B0:B2:1C:61:2F:02,CO2,ppm,407.721,1700313240.0,18/11/2023 07:14 AM,2023,46,7,07,14
2568,B0:B2:1C:61:2F:02,CO2,ppm,405.11199999999997,1700313840.0,18/11/2023 07:24 AM,2023,46,7,07,24
2569,B0:B2:1C:61:2F:02,CO2,ppm,406.73199999999997,1700314440.0,18/11/2023 07:34 AM,2023,46,7,07,34
2570,B0:B2:1C:61:2F:02,CO2,ppm,403.8654545454545,1700315040.0,18/11/2023 07:44 AM,2023,46,7,07,44
2571,B0:B2:1C:61:2F:02,CO2,ppm,404.466,1700315640.0,18/11/2023 07:54 AM,2023,46,7,07,54
2572,B0:B2:1C:61:2F:02,CO2,ppm,408.07727272727266,1700316240.0,18/11/2023 08:04 AM,2023,46,7,08,04
2573,B0:B2:1C:61:2F:02,CO2,ppm,411.349,1700316840.0,18/11/2023 08:14 AM,2023,46,7,08,14
2574,B0:B2:1C:61:2F:02,CO2,ppm,410.2018181818181,1700317440.0,18/11/2023 08:24 AM,2023,46,7,08,24
2575,B0:B2:1C:61:2F:02,CO2,ppm,413.25600000000003,1700318040.0,18/11/2023 08:34 AM,2023,46,7,08,34
2576,B0:B2:1C:61:2F:02,CO2,ppm,407.32272727272726,1700318640.0,18/11/2023 08:44 AM,2023,46,7,08,44
2577,B0:B2:1C:61:2F:02,CO2,ppm,405.374,1700319240.0,18/11/2023 08:54 AM,2023,46,7,08,54
2578,B0:B2:1C:61:2F:02,CO2,ppm,405.2918181818182,1700319840.0,18/11/2023 09:04 AM,2023,46,7,09,04
2579,B0:B2:1C:61:2F:02,CO2,ppm,406.80090909090904,1700320500.0,18/11/2023 09:15 AM,2023,46,7,09,15
2580,B0:B2:1C:61:2F:02,CO2,ppm,408.29499999999996,1700321040.0,18/11/2023 09:24 AM,2023,46,7,09,24
2581,B0:B2:1C:61:2F:02,CO2,ppm,413.2309090909091,1700321700.0,18/11/2023 09:35 AM,2023,46,7,09,35
2582,B0:B2:1C:61:2F:02,CO2,ppm,413.06800000000004,1700322240.0,18/11/2023 09:44 AM,2023,46,7,09,44
2583,B0:B2:1C:61:2F:02,CO2,ppm,412.89909090909094,1700322900.0,18/11/2023 09:55 AM,2023,46,7,09,55
2584,B0:B2:1C:61:2F:02,CO2,ppm,411.14,1700323440.0,18/11/2023 10:04 AM,2023,46,7,10,04
2585,B0:B2:1C:61:2F:02,CO2,ppm,413.74999999999994,1700324100.0,18/11/2023 10:15 AM,2023,46,7,10,15
2586,B0:B2:1C:61:2F:02,CO2,ppm,416.38,1700324640.0,18/11/2023 10:24 AM,2023,46,7,10,24
2587,B0:B2:1C:61:2F:02,CO2,ppm,422.3781818181818,1700325300.0,18/11/2023 10:35 AM,2023,46,7,10,35
2588,B0:B2:1C:61:2F:02,CO2,ppm,417.08899999999994,1700325840.0,18/11/2023 10:44 AM,2023,46,7,10,44
2589,B0:B2:1C:61:2F:02,CO2,ppm,416.4809090909091,1700326500.0,18/11/2023 10:55 AM,2023,46,7,10,55
2590,B0:B2:1C:61:2F:02,CO2,ppm,409.92300000000006,1700327040.0,18/11/2023 11:04 AM,2023,46,7,11,04
2591,B0:B2:1C:61:2F:02,CO2,ppm,405.2872727272727,1700327700.0,18/11/2023 11:15 AM,2023,46,7,11,15
2592,B0:B2:1C:61:2F:02,CO2,ppm,411.1450000000001,1700328240.0,18/11/2023 11:24 AM,2023,46,7,11,24
2593,B0:B2:1C:61:2F:02,CO2,ppm,409.7790909090908,1700328840.0,18/11/2023 11:34 AM,2023,46,7,11,34
2594,B0:B2:1C:61:2F:02,CO2,ppm,409.87600000000003,1700329440.0,18/11/2023 11:44 AM,2023,46,7,11,44
2595,B0:B2:1C:61:2F:02,CO2,ppm,410.5872727272728,1700330040.0,18/11/2023 11:54 AM,2023,46,7,11,54
2596,B0:B2:1C:61:2F:02,CO2,ppm,414.3,1700330640.0,18/11/2023 12:04 PM,2023,46,7,12,04
2597,B0:B2:1C:61:2F:02,CO2,ppm,412.2300000000001,1700331240.0,18/11/2023 12:14 PM,2023,46,7,12,14
2598,B0:B2:1C:61:2F:02,CO2,ppm,408.42300000000006,1700331840.0,18/11/2023 12:24 PM,2023,46,7,12,24
2599,B0:B2:1C:61:2F:02,CO2,ppm,408.87545454545455,1700332440.0,18/11/2023 12:34 PM,2023,46,7,12,34
2600,B0:B2:1C:61:2F:02,CO2,ppm,403.98600000000005,1700333040.0,18/11/2023 12:44 PM,2023,46,7,12,44
2601,B0:B2:1C:61:2F:02,CO2,ppm,401.95727272727277,1700333640.0,18/11/2023 12:54 PM,2023,46,7,12,54
2602,B0:B2:1C:61:2F:02,CO2,ppm,404.472,1700334240.0,18/11/2023 01:04 PM,2023,46,7,13,04
